COMPANY ID,  MAIN TYPE  ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
REXP,N,0000,RICH PIERIS EXP,03-FEB-21,    419.75,    340.00,    410.50,    410.50,133,"10,251.00","3,948,146.75"
REXP,N,0000,RICH PIERIS EXP,05-FEB-21,    445.00,    405.50,    443.25,    443.25,51,"3,973.00","1,688,399.75"
REXP,N,0000,RICH PIERIS EXP,08-FEB-21,    445.00,    435.00,    444.25,    444.25,34,"5,111.00","2,267,740.50"
REXP,N,0000,RICH PIERIS EXP,09-FEB-21,    433.00,    402.25,    408.00,    408.00,64,"3,381.00","1,409,804.50"
REXP,N,0000,RICH PIERIS EXP,10-FEB-21,    414.00,    380.00,    382.00,    382.00,78,"14,671.00","5,855,387.75"
REXP,N,0000,RICH PIERIS EXP,11-FEB-21,    400.00,    342.00,    371.50,    371.50,173,"11,362.00","4,159,895.50"
REXP,N,0000,RICH PIERIS EXP,12-FEB-21,    400.00,    378.00,    379.75,    379.75,100,"11,283.00","4,307,226.50"
REXP,N,0000,RICH PIERIS EXP,15-FEB-21,    375.00,    350.00,    370.00,    370.00,63,"6,091.00","2,183,592.00"
REXP,N,0000,RICH PIERIS EXP,16-FEB-21,    375.00,    340.00,    350.50,    350.50,40,"5,850.00","2,073,152.50"
REXP,N,0000,RICH PIERIS EXP,17-FEB-21,    370.00,    350.00,    358.50,    358.50,57,"5,283.00","1,887,841.50"
REXP,N,0000,RICH PIERIS EXP,18-FEB-21,    374.00,    351.25,    370.00,    370.00,30,972.00,"359,343.00"
REXP,N,0000,RICH PIERIS EXP,19-FEB-21,    414.00,    367.00,    401.50,    401.50,108,"11,172.00","4,389,610.75"
REXP,N,0000,RICH PIERIS EXP,22-FEB-21,    393.00,    373.50,    374.25,    374.25,17,"1,336.00","504,307.50"
REXP,N,0000,RICH PIERIS EXP,23-FEB-21,    374.25,    341.00,    354.50,    354.50,81,"4,916.00","1,707,948.50"
REXP,N,0000,RICH PIERIS EXP,24-FEB-21,    363.00,    344.00,    349.75,    349.75,64,"6,220.00","2,178,601.50"
REXP,N,0000,RICH PIERIS EXP,25-FEB-21,    360.00,    354.75,    357.50,    357.50,25,"2,270.00","811,584.25"
REXP,N,0000,RICH PIERIS EXP,01-MAR-21,    369.00,    357.00,    360.00,    360.00,53,"3,570.00","1,284,466.00"
REXP,N,0000,RICH PIERIS EXP,02-MAR-21,    365.00,    357.00,    359.00,    359.00,32,"2,538.00","913,240.50"
REXP,N,0000,RICH PIERIS EXP,03-MAR-21,    358.00,    325.00,    339.25,    339.25,61,"4,141.00","1,419,000.25"
REXP,N,0000,RICH PIERIS EXP,04-MAR-21,    345.00,    325.50,    329.75,    329.75,46,"3,226.00","1,082,445.75"
REXP,N,0000,RICH PIERIS EXP,05-MAR-21,    348.00,    300.00,    337.25,    337.25,63,"3,550.00","1,151,724.50"
REXP,N,0000,RICH PIERIS EXP,08-MAR-21,    350.00,    333.00,    345.75,    345.75,59,"1,503.00","516,832.50"
REXP,N,0000,RICH PIERIS EXP,09-MAR-21,    365.00,    346.00,    349.25,    349.25,27,"2,351.00","832,369.25"
REXP,N,0000,RICH PIERIS EXP,10-MAR-21,    354.75,    345.00,    347.00,    347.00,12,977.00,"339,140.75"
REXP,N,0000,RICH PIERIS EXP,12-MAR-21,    364.00,    340.00,    344.75,    344.75,54,"3,224.00","1,111,760.75"
REXP,N,0000,RICH PIERIS EXP,15-MAR-21,    355.00,    349.50,    353.50,    353.50,18,434.00,"153,248.50"
REXP,N,0000,RICH PIERIS EXP,16-MAR-21,    364.00,    349.50,    354.25,    354.25,17,"2,654.00","938,958.25"
REXP,N,0000,RICH PIERIS EXP,17-MAR-21,    350.00,    349.50,    350.00,    350.00,10,"1,512.00","529,099.00"
REXP,N,0000,RICH PIERIS EXP,18-MAR-21,    349.50,    340.00,    340.50,    340.50,37,"2,786.00","950,851.50"
REXP,N,0000,RICH PIERIS EXP,19-MAR-21,    340.50,    336.50,    339.75,    339.75,41,"13,553.00","4,607,655.00"
REXP,N,0000,RICH PIERIS EXP,22-MAR-21,    350.00,    340.00,    349.75,    349.75,16,"1,266.00","441,474.25"
REXP,N,0000,RICH PIERIS EXP,23-MAR-21,    350.00,    340.00,    340.50,    340.50,22,"1,510.00","514,773.50"
REXP,N,0000,RICH PIERIS EXP,24-MAR-21,    350.00,    347.00,    347.25,    347.25,15,"2,321.00","805,625.00"
REXP,N,0000,RICH PIERIS EXP,25-MAR-21,    400.00,    360.00,    370.25,    370.25,278,"24,873.00","9,364,848.75"
REXP,N,0000,RICH PIERIS EXP,26-MAR-21,    379.00,    368.00,    370.50,    370.50,79,"8,667.00","3,222,707.25"
REXP,N,0000,RICH PIERIS EXP,29-MAR-21,    390.00,    375.00,    379.25,    379.25,62,"3,460.00","1,308,374.25"
REXP,N,0000,RICH PIERIS EXP,30-MAR-21,    380.00,    371.00,    377.75,    377.75,55,"3,225.00","1,217,516.50"
REXP,N,0000,RICH PIERIS EXP,31-MAR-21,    380.00,    373.75,    374.00,    374.00,36,"1,499.00","562,262.75"
RFL,N,0000,RAMBODA FALLS,04-JAN-21,     18.80,     18.80,     18.80,     18.80,2,100.00,"1,880.00"
RFL,N,0000,RAMBODA FALLS,05-JAN-21,     19.30,     19.30,     18.80,     18.80,2,8.00,154.40
RFL,N,0000,RAMBODA FALLS,06-JAN-21,     21.00,     19.30,     20.80,     20.80,10,500.00,"10,383.60"
RFL,N,0000,RAMBODA FALLS,07-JAN-21,     20.90,     20.00,     20.10,     20.10,6,601.00,"12,100.90"
RFL,N,0000,RAMBODA FALLS,11-JAN-21,     21.70,     21.50,     21.70,     21.70,3,100.00,"2,165.00"
RFL,N,0000,RAMBODA FALLS,12-JAN-21,     21.00,     21.00,     21.70,     21.70,1,5.00,105.00
RFL,N,0000,RAMBODA FALLS,13-JAN-21,     20.50,     19.00,     20.40,     20.40,12,145.00,"2,966.50"
RFL,N,0000,RAMBODA FALLS,15-JAN-21,     21.00,     20.60,     20.40,     20.40,2,2.00,41.60
RFL,N,0000,RAMBODA FALLS,18-JAN-21,     19.70,     19.40,     19.40,     19.40,8,770.00,"14,969.60"
RFL,N,0000,RAMBODA FALLS,19-JAN-21,     20.90,     20.80,     20.90,     20.90,4,119.00,"2,485.20"
RFL,N,0000,RAMBODA FALLS,20-JAN-21,     20.00,     19.00,     19.00,     19.00,17,"14,500.00","275,535.00"
RFL,N,0000,RAMBODA FALLS,21-JAN-21,     20.80,     19.30,     19.30,     19.30,5,937.00,"18,088.60"
RFL,N,0000,RAMBODA FALLS,22-JAN-21,     20.80,     18.80,     19.10,     19.10,13,"1,745.00","33,292.90"
RFL,N,0000,RAMBODA FALLS,26-JAN-21,     18.60,     18.60,     19.10,     19.10,1,3.00,55.80
RFL,N,0000,RAMBODA FALLS,27-JAN-21,     20.00,     18.50,     20.00,     20.00,4,303.00,"6,053.10"
RFL,N,0000,RAMBODA FALLS,29-JAN-21,     18.50,     18.20,     18.20,     18.20,10,"1,359.00","24,786.30"
RFL,N,0000,RAMBODA FALLS,01-FEB-21,     20.00,     18.50,     18.50,     18.50,4,515.00,"9,536.50"
RFL,N,0000,RAMBODA FALLS,02-FEB-21,     18.50,     18.00,     18.30,     18.30,5,850.00,"15,520.00"
RFL,N,0000,RAMBODA FALLS,08-FEB-21,     17.50,     17.00,     17.20,     17.20,7,999.00,"17,229.20"
RFL,N,0000,RAMBODA FALLS,11-FEB-21,     17.80,     16.40,     16.50,     16.50,7,"1,600.00","26,380.00"
RFL,N,0000,RAMBODA FALLS,12-FEB-21,     17.10,     17.10,     16.50,     16.50,1,50.00,855.00
RFL,N,0000,RAMBODA FALLS,17-FEB-21,     17.90,     17.00,     16.50,     16.50,3,51.00,867.90
RFL,N,0000,RAMBODA FALLS,19-FEB-21,     17.60,     17.60,     17.60,     17.60,2,203.00,"3,572.80"
RFL,N,0000,RAMBODA FALLS,23-FEB-21,     17.60,     16.70,     16.80,     16.80,5,"1,732.00","29,133.20"
RFL,N,0000,RAMBODA FALLS,24-FEB-21,     17.00,     17.00,     16.80,     16.80,1,10.00,170.00
RFL,N,0000,RAMBODA FALLS,25-FEB-21,     17.70,     16.20,     17.10,     17.10,9,762.00,"12,974.30"
RFL,N,0000,RAMBODA FALLS,02-MAR-21,     16.50,     16.50,     16.50,     16.50,2,100.00,"1,650.00"
RFL,N,0000,RAMBODA FALLS,03-MAR-21,     16.50,     16.50,     16.50,     16.50,1,50.00,825.00
RFL,N,0000,RAMBODA FALLS,04-MAR-21,     16.50,     16.50,     16.50,     16.50,4,400.00,"6,600.00"
RFL,N,0000,RAMBODA FALLS,05-MAR-21,     17.70,     16.50,     16.80,     16.80,14,862.00,"14,516.60"
RFL,N,0000,RAMBODA FALLS,08-MAR-21,     17.70,     17.70,     16.80,     16.80,1,10.00,177.00
RFL,N,0000,RAMBODA FALLS,09-MAR-21,     18.00,     16.50,     17.80,     17.80,3,572.00,"10,180.50"
RFL,N,0000,RAMBODA FALLS,10-MAR-21,     18.00,     17.00,     17.20,     17.20,3,530.00,"9,110.00"
RFL,N,0000,RAMBODA FALLS,29-MAR-21,     19.00,     17.50,     18.30,     18.30,2,100.00,"1,825.00"
RFL,N,0000,RAMBODA FALLS,30-MAR-21,     18.20,     16.00,     16.10,     16.10,11,"1,010.00","16,343.60"
RFL,N,0000,RAMBODA FALLS,31-MAR-21,     17.50,     17.50,     16.10,     16.10,1,50.00,875.00
RGEM,N,0000,RADIANT GEMS,04-JAN-21,     36.40,     34.00,     34.00,     34.00,3,"5,201.00","176,836.40"
RGEM,N,0000,RADIANT GEMS,05-JAN-21,     34.00,     30.10,     30.60,     30.60,47,"15,230.00","462,699.20"
RGEM,N,0000,RADIANT GEMS,06-JAN-21,     30.60,     29.90,     29.90,     29.90,29,"6,909.00","208,597.40"
RGEM,N,0000,RADIANT GEMS,07-JAN-21,     31.50,     29.70,     30.70,     30.70,13,"5,121.00","156,053.50"
RGEM,N,0000,RADIANT GEMS,08-JAN-21,     36.00,     26.20,     31.20,     31.20,15,"7,312.00","234,653.00"
RGEM,N,0000,RADIANT GEMS,12-JAN-21,     31.50,     30.30,     30.40,     30.40,9,"3,113.00","94,507.70"
RGEM,N,0000,RADIANT GEMS,13-JAN-21,     31.40,     30.10,     30.90,     30.90,12,"1,651.00","50,620.10"
RGEM,N,0000,RADIANT GEMS,15-JAN-21,     31.50,     30.10,     30.10,     30.10,11,"7,100.00","223,490.00"
RGEM,N,0000,RADIANT GEMS,18-JAN-21,     32.20,     29.50,     32.00,     32.00,18,"3,068.00","95,136.90"
RGEM,N,0000,RADIANT GEMS,19-JAN-21,     35.00,     30.00,     30.20,     30.20,28,"11,521.00","361,906.30"
RGEM,N,0000,RADIANT GEMS,20-JAN-21,     30.10,     29.00,     29.30,     29.30,13,"10,605.00","310,640.50"
RGEM,N,0000,RADIANT GEMS,21-JAN-21,     30.80,     29.10,     29.10,     29.10,6,355.00,"10,360.00"
RGEM,N,0000,RADIANT GEMS,22-JAN-21,     31.30,     28.00,     29.20,     29.20,25,"10,239.00","298,985.50"
RGEM,N,0000,RADIANT GEMS,25-JAN-21,     32.50,     30.00,     30.20,     30.20,15,"2,930.00","90,322.00"
RGEM,N,0000,RADIANT GEMS,26-JAN-21,     33.90,     29.20,     29.60,     29.60,26,"5,641.00","174,763.20"
RGEM,N,0000,RADIANT GEMS,27-JAN-21,     30.90,     29.20,     29.90,     29.90,6,"2,198.00","65,538.20"
RGEM,N,0000,RADIANT GEMS,29-JAN-21,     30.00,     30.00,     30.00,     30.00,4,"1,170.00","35,100.00"
RGEM,N,0000,RADIANT GEMS,02-FEB-21,     29.80,     27.50,     28.40,     28.40,37,"6,009.00","171,321.80"
RGEM,N,0000,RADIANT GEMS,03-FEB-21,     29.50,     27.20,     29.10,     29.10,20,"4,212.00","118,937.50"
RGEM,N,0000,RADIANT GEMS,05-FEB-21,     29.90,     29.50,     29.60,     29.60,5,"1,378.00","40,771.00"
RGEM,N,0000,RADIANT GEMS,08-FEB-21,     32.00,     28.00,     29.70,     29.70,64,"21,597.00","649,323.90"
RGEM,N,0000,RADIANT GEMS,09-FEB-21,     30.00,     28.00,     29.00,     29.00,6,800.00,"22,700.00"
RGEM,N,0000,RADIANT GEMS,10-FEB-21,     29.00,     26.50,     27.10,     27.10,11,"1,050.00","28,845.00"
RGEM,N,0000,RADIANT GEMS,11-FEB-21,     29.90,     28.20,     28.50,     28.50,9,"1,020.00","29,034.00"
RGEM,N,0000,RADIANT GEMS,12-FEB-21,     30.00,     29.70,     29.70,     29.70,4,161.00,"4,784.80"
RGEM,N,0000,RADIANT GEMS,15-FEB-21,     30.80,     30.00,     30.20,     30.20,11,"4,750.00","143,535.80"
RGEM,N,0000,RADIANT GEMS,16-FEB-21,     30.00,     26.00,     28.50,     28.50,29,"8,895.00","243,560.80"
RGEM,N,0000,RADIANT GEMS,17-FEB-21,     30.00,     26.20,     29.80,     29.80,3,326.00,"9,726.20"
RGEM,N,0000,RADIANT GEMS,18-FEB-21,     28.00,     27.90,     27.90,     27.90,3,102.00,"2,846.00"
RGEM,N,0000,RADIANT GEMS,19-FEB-21,     28.00,     27.00,     27.10,     27.10,9,950.00,"25,786.00"
RGEM,N,0000,RADIANT GEMS,22-FEB-21,     28.00,     28.00,     27.10,     27.10,1,20.00,560.00
RGEM,N,0000,RADIANT GEMS,23-FEB-21,     28.00,     26.20,     26.40,     26.40,6,969.00,"25,788.80"
RGEM,N,0000,RADIANT GEMS,24-FEB-21,     29.90,     27.70,     29.40,     29.40,9,471.00,"13,435.40"
RGEM,N,0000,RADIANT GEMS,25-FEB-21,     29.50,     25.30,     29.40,     29.40,7,458.00,"12,651.00"
RGEM,N,0000,RADIANT GEMS,01-MAR-21,     29.60,     29.50,     29.50,     29.50,3,"2,054.00","60,669.40"
RGEM,N,0000,RADIANT GEMS,02-MAR-21,     29.50,     28.00,     29.50,     29.50,24,"5,224.00","153,948.00"
RGEM,N,0000,RADIANT GEMS,03-MAR-21,     25.20,     25.20,     29.50,     29.50,1,9.00,226.80
RGEM,N,0000,RADIANT GEMS,04-MAR-21,     29.50,     28.80,     29.40,     29.40,4,970.00,"28,480.00"
RGEM,N,0000,RADIANT GEMS,05-MAR-21,     33.90,     28.10,     28.10,     28.10,11,"1,403.00","41,333.00"
RGEM,N,0000,RADIANT GEMS,09-MAR-21,     29.50,     29.00,     29.40,     29.40,4,939.00,"27,625.50"
RGEM,N,0000,RADIANT GEMS,10-MAR-21,     27.60,     27.50,     27.50,     27.50,2,620.00,"17,062.00"
RGEM,N,0000,RADIANT GEMS,12-MAR-21,     29.00,     28.60,     28.60,     28.60,2,120.00,"3,432.40"
RGEM,N,0000,RADIANT GEMS,17-MAR-21,     27.00,     26.00,     28.60,     28.60,3,30.00,797.50
RGEM,N,0000,RADIANT GEMS,18-MAR-21,     25.10,     21.50,     21.70,     21.70,19,"16,152.00","351,232.00"
RGEM,N,0000,RADIANT GEMS,19-MAR-21,     23.70,     21.50,     21.80,     21.80,10,912.00,"19,822.10"
RGEM,N,0000,RADIANT GEMS,22-MAR-21,     24.50,     21.00,     21.30,     21.30,27,"3,651.00","78,152.30"
RGEM,N,0000,RADIANT GEMS,23-MAR-21,     22.20,     21.10,     21.40,     21.40,10,"2,025.00","43,303.50"
RGEM,N,0000,RADIANT GEMS,24-MAR-21,     23.00,     22.00,     22.00,     22.00,3,601.00,"13,473.00"
RGEM,N,0000,RADIANT GEMS,25-MAR-21,     24.80,     21.40,     23.80,     23.80,23,"2,956.00","70,157.50"
RGEM,N,0000,RADIANT GEMS,26-MAR-21,     24.90,     21.60,     24.40,     24.40,17,"1,719.00","42,447.00"
RGEM,N,0000,RADIANT GEMS,29-MAR-21,     24.70,     21.70,     24.20,     24.20,10,"1,878.00","45,499.90"
RGEM,N,0000,RADIANT GEMS,30-MAR-21,     24.60,     22.40,     24.50,     24.50,11,534.00,"13,068.40"
RHL,N,0000,RENUKA HOLDINGS,04-JAN-21,     15.00,     14.70,     14.90,     14.90,133,"492,624.00","7,317,424.00"
RHL,N,0000,RENUKA HOLDINGS,05-JAN-21,     15.10,     14.80,     15.00,     15.00,51,"143,919.00","2,154,187.70"
RHL,N,0000,RENUKA HOLDINGS,06-JAN-21,     15.20,     15.00,     15.00,     15.00,111,"471,078.00","7,110,564.70"
RHL,N,0000,RENUKA HOLDINGS,07-JAN-21,     15.50,     14.90,     15.20,     15.20,123,"1,126,062.00","17,119,932.20"
RHL,N,0000,RENUKA HOLDINGS,08-JAN-21,     15.90,     15.20,     15.70,     15.70,98,"182,775.00","2,870,546.70"
RHL,N,0000,RENUKA HOLDINGS,11-JAN-21,     15.90,     15.60,     15.70,     15.70,109,"547,470.00","8,591,139.60"
RHL,N,0000,RENUKA HOLDINGS,12-JAN-21,     19.60,     15.70,     19.40,     19.40,1267,"8,810,949.00","158,762,240.10"
RHL,N,0000,RENUKA HOLDINGS,13-JAN-21,     21.70,     19.40,     19.80,     19.80,652,"3,580,181.00","72,632,179.60"
RHL,N,0000,RENUKA HOLDINGS,15-JAN-21,     20.40,     18.50,     20.00,     20.00,319,"4,053,878.00","79,702,664.90"
RHL,N,0000,RENUKA HOLDINGS,18-JAN-21,     22.50,     20.00,     21.00,     21.00,427,"1,893,524.00","39,667,389.80"
RHL,N,0000,RENUKA HOLDINGS,19-JAN-21,     21.20,     19.50,     19.50,     19.50,179,"847,980.00","17,055,731.40"
RHL,N,0000,RENUKA HOLDINGS,20-JAN-21,     20.10,     18.60,     20.00,     20.00,95,"386,222.00","7,621,749.80"
RHL,N,0000,RENUKA HOLDINGS,21-JAN-21,     20.40,     18.20,     19.70,     19.70,158,"501,673.00","9,740,087.50"
RHL,N,0000,RENUKA HOLDINGS,22-JAN-21,     21.00,     19.50,     20.10,     20.10,184,"966,801.00","19,769,846.80"
RHL,N,0000,RENUKA HOLDINGS,25-JAN-21,     21.70,     20.00,     20.70,     20.70,243,"975,289.00","20,507,105.50"
RHL,N,0000,RENUKA HOLDINGS,26-JAN-21,     21.70,     20.80,     21.00,     21.00,204,"1,284,095.00","27,097,126.60"
RHL,N,0000,RENUKA HOLDINGS,27-JAN-21,     21.30,     20.70,     20.90,     20.90,111,"786,330.00","16,460,233.40"
RHL,N,0000,RENUKA HOLDINGS,29-JAN-21,     20.70,     19.40,     19.50,     19.50,69,"107,084.00","2,120,695.50"
RHL,N,0000,RENUKA HOLDINGS,01-FEB-21,     19.90,     18.60,     19.10,     19.10,85,"188,357.00","3,589,716.20"
RHL,N,0000,RENUKA HOLDINGS,02-FEB-21,     18.90,     16.80,     17.10,     17.10,105,"142,732.00","2,518,594.90"
RHL,N,0000,RENUKA HOLDINGS,03-FEB-21,     18.20,     17.00,     17.60,     17.60,61,"73,910.00","1,304,929.10"
RHL,N,0000,RENUKA HOLDINGS,05-FEB-21,     18.10,     17.50,     17.60,     17.60,37,"43,520.00","780,229.70"
RHL,N,0000,RENUKA HOLDINGS,08-FEB-21,     18.00,     17.30,     17.40,     17.40,80,"718,263.00","12,641,239.90"
RHL,N,0000,RENUKA HOLDINGS,09-FEB-21,     17.60,     16.30,     17.30,     17.30,70,"347,524.00","5,961,087.70"
RHL,N,0000,RENUKA HOLDINGS,10-FEB-21,     17.00,     16.10,     16.10,     16.10,60,"159,143.00","2,615,466.80"
RHL,N,0000,RENUKA HOLDINGS,11-FEB-21,     17.00,     15.00,     16.10,     16.10,46,"110,036.00","1,725,711.20"
RHL,N,0000,RENUKA HOLDINGS,12-FEB-21,     17.00,     16.50,     17.00,     17.00,39,"136,213.00","2,296,611.50"
RHL,N,0000,RENUKA HOLDINGS,15-FEB-21,     17.10,     16.00,     16.40,     16.40,63,"152,102.00","2,474,109.20"
RHL,N,0000,RENUKA HOLDINGS,16-FEB-21,     17.10,     16.00,     16.50,     16.50,66,"141,812.00","2,364,356.20"
RHL,N,0000,RENUKA HOLDINGS,17-FEB-21,     16.90,     15.90,     16.50,     16.50,41,"40,036.00","652,437.10"
RHL,N,0000,RENUKA HOLDINGS,18-FEB-21,     17.00,     16.20,     16.40,     16.40,49,"293,975.00","4,837,631.40"
RHL,N,0000,RENUKA HOLDINGS,19-FEB-21,     16.80,     16.00,     16.20,     16.20,29,"74,615.00","1,199,253.50"
RHL,N,0000,RENUKA HOLDINGS,22-FEB-21,     16.60,     15.50,     15.80,     15.80,64,"127,237.00","2,035,319.80"
RHL,N,0000,RENUKA HOLDINGS,23-FEB-21,     16.00,     15.00,     15.10,     15.10,47,"123,444.00","1,885,527.00"
RHL,N,0000,RENUKA HOLDINGS,24-FEB-21,     15.80,     14.80,     15.20,     15.20,27,"31,854.00","479,055.10"
RHL,N,0000,RENUKA HOLDINGS,25-FEB-21,     15.50,     14.70,     15.20,     15.20,47,"125,128.00","1,880,147.90"
RHL,N,0000,RENUKA HOLDINGS,01-MAR-21,     15.50,     14.40,     15.30,     15.30,48,"66,508.00","985,937.30"
RHL,N,0000,RENUKA HOLDINGS,02-MAR-21,     15.00,     14.50,     14.70,     14.70,31,"14,835.00","218,613.70"
RHL,N,0000,RENUKA HOLDINGS,03-MAR-21,     15.20,     13.90,     14.10,     14.10,53,"78,578.00","1,137,458.60"
RHL,N,0000,RENUKA HOLDINGS,04-MAR-21,     14.80,     13.70,     14.00,     14.00,29,"25,060.00","349,817.30"
RHL,N,0000,RENUKA HOLDINGS,05-MAR-21,     14.30,     13.60,     14.00,     14.00,40,"56,045.00","779,004.00"
RHL,N,0000,RENUKA HOLDINGS,08-MAR-21,     15.00,     14.10,     14.70,     14.70,43,"28,266.00","414,421.60"
RHL,N,0000,RENUKA HOLDINGS,09-MAR-21,     15.50,     14.50,     14.90,     14.90,46,"75,423.00","1,141,619.50"
RHL,N,0000,RENUKA HOLDINGS,10-MAR-21,     15.20,     15.20,     14.90,     14.90,1,15.00,228.00
RHL,N,0000,RENUKA HOLDINGS,12-MAR-21,     15.40,     14.50,     14.70,     14.70,4,"1,551.00","22,785.90"
RHL,N,0000,RENUKA HOLDINGS,15-MAR-21,     15.00,     14.50,     14.50,     14.50,9,"8,800.00","128,390.00"
RHL,N,0000,RENUKA HOLDINGS,16-MAR-21,     15.00,     14.50,     15.00,     15.00,15,"9,002.00","135,029.50"
RHL,N,0000,RENUKA HOLDINGS,17-MAR-21,     15.00,     14.50,     14.80,     14.80,9,"1,711.00","25,531.50"
RHL,N,0000,RENUKA HOLDINGS,18-MAR-21,     15.00,     13.50,     13.80,     13.80,29,"35,465.00","492,061.40"
RHL,N,0000,RENUKA HOLDINGS,19-MAR-21,     14.50,     13.00,     14.10,     14.10,25,"47,332.00","625,225.60"
RHL,N,0000,RENUKA HOLDINGS,22-MAR-21,     14.30,     14.00,     14.00,     14.00,17,"9,337.00","130,817.00"
RHL,N,0000,RENUKA HOLDINGS,23-MAR-21,     14.50,     13.40,     13.70,     13.70,8,578.00,"7,899.10"
RHL,N,0000,RENUKA HOLDINGS,24-MAR-21,     14.60,     13.80,     14.50,     14.50,25,"38,134.00","550,644.30"
RHL,N,0000,RENUKA HOLDINGS,25-MAR-21,     14.80,     14.50,     14.50,     14.50,38,"80,650.00","1,169,517.00"
RHL,N,0000,RENUKA HOLDINGS,26-MAR-21,     14.60,     14.10,     14.30,     14.30,13,"1,018.00","14,602.60"
RHL,N,0000,RENUKA HOLDINGS,29-MAR-21,     14.60,     14.10,     14.50,     14.50,10,"1,472.00","21,298.70"
RHL,N,0000,RENUKA HOLDINGS,30-MAR-21,     14.50,     14.00,     14.50,     14.50,31,"53,804.00","755,850.10"
RHL,N,0000,RENUKA HOLDINGS,31-MAR-21,     14.40,     14.00,     14.40,     14.40,14,"13,620.00","195,664.00"
RHL,X,0000,RENUKA HOLDINGS,04-JAN-21,     11.00,     10.80,     11.00,     11.00,33,"67,242.00","736,960.80"
RHL,X,0000,RENUKA HOLDINGS,05-JAN-21,     11.30,     10.80,     11.00,     11.00,31,"107,204.00","1,177,295.30"
RHL,X,0000,RENUKA HOLDINGS,06-JAN-21,     11.20,     10.80,     10.80,     10.80,44,"339,369.00","3,686,550.00"
RHL,X,0000,RENUKA HOLDINGS,07-JAN-21,     11.30,     10.70,     10.80,     10.80,33,"330,121.00","3,563,297.30"
RHL,X,0000,RENUKA HOLDINGS,08-JAN-21,     11.40,     10.80,     11.00,     11.00,29,"134,159.00","1,471,403.00"
RHL,X,0000,RENUKA HOLDINGS,11-JAN-21,     11.30,     10.90,     11.00,     11.00,44,"415,601.00","4,571,591.20"
RHL,X,0000,RENUKA HOLDINGS,12-JAN-21,     13.70,     11.10,     13.60,     13.60,385,"2,053,220.00","25,847,048.00"
RHL,X,0000,RENUKA HOLDINGS,13-JAN-21,     15.80,     13.90,     14.80,     14.80,379,"2,806,496.00","41,272,097.30"
RHL,X,0000,RENUKA HOLDINGS,15-JAN-21,     15.50,     14.70,     15.30,     15.30,147,"941,852.00","14,303,136.60"
RHL,X,0000,RENUKA HOLDINGS,18-JAN-21,     15.90,     14.10,     15.00,     15.00,116,"522,837.00","7,791,425.30"
RHL,X,0000,RENUKA HOLDINGS,19-JAN-21,     15.30,     14.20,     14.40,     14.40,41,"65,152.00","942,973.60"
RHL,X,0000,RENUKA HOLDINGS,20-JAN-21,     14.50,     14.00,     14.20,     14.20,32,"38,821.00","546,832.80"
RHL,X,0000,RENUKA HOLDINGS,21-JAN-21,     14.50,     14.00,     14.40,     14.40,25,"87,879.00","1,256,913.50"
RHL,X,0000,RENUKA HOLDINGS,22-JAN-21,     15.10,     14.00,     14.90,     14.90,55,"435,592.00","6,485,494.10"
RHL,X,0000,RENUKA HOLDINGS,25-JAN-21,     15.20,     14.50,     15.00,     15.00,69,"327,539.00","4,914,006.20"
RHL,X,0000,RENUKA HOLDINGS,26-JAN-21,     15.60,     15.00,     15.00,     15.00,83,"444,538.00","6,766,073.30"
RHL,X,0000,RENUKA HOLDINGS,27-JAN-21,     15.30,     14.50,     14.60,     14.60,38,"162,513.00","2,371,316.00"
RHL,X,0000,RENUKA HOLDINGS,29-JAN-21,     14.90,     14.30,     14.60,     14.60,31,"140,980.00","2,060,134.40"
RHL,X,0000,RENUKA HOLDINGS,01-FEB-21,     14.60,     14.00,     14.20,     14.20,20,"33,952.00","481,389.60"
RHL,X,0000,RENUKA HOLDINGS,02-FEB-21,     14.10,     13.00,     13.20,     13.20,41,"56,948.00","770,428.80"
RHL,X,0000,RENUKA HOLDINGS,03-FEB-21,     13.90,     12.80,     13.90,     13.90,27,"31,815.00","437,240.50"
