COMPANY ID,  MAIN TYPE  ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
BFL,N,0000,BAIRAHA FARMS,15-MAR-22,    205.00,    192.50,    196.00,    205.00,27,"3,553","695,364.00"
BFL,N,0000,BAIRAHA FARMS,16-MAR-22,    200.00,    190.00,    199.00,    195.50,24,"7,274","1,433,250.50"
BFL,N,0000,BAIRAHA FARMS,18-MAR-22,    200.00,    190.00,    199.75,    199.00,28,"3,569","708,467.50"
BFL,N,0000,BAIRAHA FARMS,21-MAR-22,    210.00,    197.00,    201.25,    199.75,28,"2,921","587,582.25"
BFL,N,0000,BAIRAHA FARMS,22-MAR-22,    205.00,    196.00,    197.00,    205.00,41,"8,929","1,774,687.50"
BFL,N,0000,BAIRAHA FARMS,23-MAR-22,    204.50,    195.00,    200.00,    196.00,11,"1,435","282,074.00"
BFL,N,0000,BAIRAHA FARMS,24-MAR-22,    199.00,    192.00,    192.00,    193.00,13,840,"161,378.25"
BFL,N,0000,BAIRAHA FARMS,25-MAR-22,    200.00,    178.00,    185.25,    200.00,62,"15,606","2,879,650.75"
BFL,N,0000,BAIRAHA FARMS,28-MAR-22,    190.00,    178.00,    179.50,    190.00,71,"9,473","1,727,952.50"
BFL,N,0000,BAIRAHA FARMS,29-MAR-22,    184.00,    162.00,    164.00,    184.00,117,"14,424","2,489,560.50"
BFL,N,0000,BAIRAHA FARMS,30-MAR-22,    164.00,    155.00,    158.25,    160.00,57,"9,452","1,492,032.25"
BFL,N,0000,BAIRAHA FARMS,31-MAR-22,    165.00,    150.00,    151.25,    160.00,47,"3,232","492,377.25"
BFN,N,0000,ORIENT FINANCE,03-JAN-22,     16.70,     15.90,     16.00,     15.90,5,"2,546","40,495.70"
BFN,N,0000,ORIENT FINANCE,04-JAN-22,     18.00,     16.00,     17.70,     16.00,64,"386,851","6,531,911.20"
BFN,N,0000,ORIENT FINANCE,05-JAN-22,     18.00,     16.50,     16.60,     17.80,28,"123,501","2,165,367.60"
BFN,N,0000,ORIENT FINANCE,06-JAN-22,     18.00,     16.60,     17.30,     16.60,94,"581,954","10,136,164.30"
BFN,N,0000,ORIENT FINANCE,07-JAN-22,     18.20,     17.30,     17.60,     17.30,80,"1,018,357","17,808,926.00"
BFN,N,0000,ORIENT FINANCE,10-JAN-22,     19.70,     17.90,     19.20,     18.20,271,"1,088,080","20,683,268.20"
BFN,N,0000,ORIENT FINANCE,11-JAN-22,     19.50,     18.50,     18.70,     19.50,64,"296,349","5,617,554.00"
BFN,N,0000,ORIENT FINANCE,12-JAN-22,     20.80,     19.30,     20.00,     19.30,128,"540,975","10,894,393.00"
BFN,N,0000,ORIENT FINANCE,13-JAN-22,     22.00,     19.10,     21.60,     19.50,188,"1,027,455","21,419,550.20"
BFN,N,0000,ORIENT FINANCE,18-JAN-22,     22.50,     20.50,     20.60,     22.10,68,"203,500","4,358,448.40"
BFN,N,0000,ORIENT FINANCE,19-JAN-22,     22.40,     20.20,     20.70,     20.20,23,"76,350","1,651,890.00"
BFN,N,0000,ORIENT FINANCE,20-JAN-22,     21.40,     20.50,     20.60,     21.10,41,"108,475","2,272,436.00"
BFN,N,0000,ORIENT FINANCE,21-JAN-22,     21.00,     20.50,     20.50,     21.00,37,"174,219","3,605,414.50"
BFN,N,0000,ORIENT FINANCE,24-JAN-22,     20.40,     19.70,     19.70,     19.70,8,"24,500","485,410.00"
BFN,N,0000,ORIENT FINANCE,25-JAN-22,     20.50,     18.00,     19.60,     20.50,38,"50,751","987,782.20"
BFN,N,0000,ORIENT FINANCE,26-JAN-22,     20.00,     18.50,     19.90,     18.50,14,"130,421","2,584,420.00"
BFN,N,0000,ORIENT FINANCE,27-JAN-22,     21.00,     18.10,     18.50,     18.30,45,"59,211","1,095,919.80"
BFN,N,0000,ORIENT FINANCE,28-JAN-22,     18.50,     18.50,     18.50,     18.50,2,500,"9,250.00"
BFN,N,0000,ORIENT FINANCE,31-JAN-22,     19.40,     18.60,     19.10,     18.90,8,960,"18,318.90"
BFN,N,0000,ORIENT FINANCE,01-FEB-22,     19.90,     17.00,     19.90,     17.00,35,"28,777","559,813.10"
BFN,N,0000,ORIENT FINANCE,02-FEB-22,     19.50,     18.00,     18.10,     18.10,22,"29,870","541,542.50"
BFN,N,0000,ORIENT FINANCE,03-FEB-22,     19.50,     16.30,     18.10,     17.50,41,"250,348","4,568,642.20"
BFN,N,0000,ORIENT FINANCE,07-FEB-22,     18.30,     17.00,     17.40,     18.10,56,"51,319","892,937.90"
BFN,N,0000,ORIENT FINANCE,08-FEB-22,     18.20,     18.20,     18.20,     18.20,5,"5,002","91,036.40"
BFN,N,0000,ORIENT FINANCE,09-FEB-22,     18.20,     16.60,     16.70,     18.20,11,"43,568","748,298.80"
BFN,N,0000,ORIENT FINANCE,10-FEB-22,     17.90,     17.10,     17.10,     17.50,3,"7,700","132,950.00"
BFN,N,0000,ORIENT FINANCE,11-FEB-22,     18.30,     17.50,     18.00,     18.30,9,"25,610","460,141.00"
BFN,N,0000,ORIENT FINANCE,14-FEB-22,     19.80,     18.10,     18.30,     19.80,12,"16,631","313,322.10"
BFN,N,0000,ORIENT FINANCE,15-FEB-22,     18.80,     17.30,     18.80,     17.30,4,"1,801","33,016.90"
BFN,N,0000,ORIENT FINANCE,17-FEB-22,     18.60,     18.60,     18.60,     18.60,2,302,"5,617.20"
BFN,N,0000,ORIENT FINANCE,18-FEB-22,     18.00,     17.20,     17.20,     18.00,6,"7,757","133,968.60"
BFN,N,0000,ORIENT FINANCE,21-FEB-22,     17.80,     17.80,     17.80,     17.80,2,524,"9,327.20"
BFN,N,0000,ORIENT FINANCE,22-FEB-22,     17.90,     16.60,     17.90,     17.90,7,"9,050","155,445.00"
BFN,N,0000,ORIENT FINANCE,23-FEB-22,     17.80,     16.10,     17.30,     16.10,4,300,"5,185.00"
BFN,N,0000,ORIENT FINANCE,24-FEB-22,     17.00,     14.00,     15.90,     16.00,7,"7,221","114,737.00"
BFN,N,0000,ORIENT FINANCE,25-FEB-22,     16.10,     14.00,     15.50,     15.80,16,"60,085","897,132.50"
BFN,N,0000,ORIENT FINANCE,28-FEB-22,     19.00,     16.50,     18.80,     16.50,12,"16,111","294,337.00"
BFN,N,0000,ORIENT FINANCE,02-MAR-22,     18.00,     17.90,     18.00,     18.00,5,"24,100","433,400.00"
BFN,N,0000,ORIENT FINANCE,03-MAR-22,     18.00,     17.50,     17.60,     18.00,2,410,"7,210.00"
BFN,N,0000,ORIENT FINANCE,04-MAR-22,     17.50,     14.30,     15.60,     17.50,8,"2,419","39,119.40"
BFN,N,0000,ORIENT FINANCE,07-MAR-22,     17.30,     17.20,     17.20,     17.30,2,"1,103","18,971.90"
BFN,N,0000,ORIENT FINANCE,08-MAR-22,     17.20,     15.00,     15.20,     17.20,6,"7,960","122,618.00"
BFN,N,0000,ORIENT FINANCE,09-MAR-22,     16.50,     16.00,     16.00,     16.50,3,400,"6,450.00"
BFN,N,0000,ORIENT FINANCE,10-MAR-22,     16.50,     16.00,     16.50,     16.00,7,"7,821","128,996.50"
BFN,N,0000,ORIENT FINANCE,11-MAR-22,     16.50,     15.00,     16.50,     16.50,10,"2,170","35,792.50"
BFN,N,0000,ORIENT FINANCE,14-MAR-22,     16.50,     15.60,     15.90,     16.50,3,"1,225","20,080.00"
BFN,N,0000,ORIENT FINANCE,15-MAR-22,     16.40,     13.50,     16.00,     13.50,6,581,"9,227.50"
BFN,N,0000,ORIENT FINANCE,16-MAR-22,     16.30,     13.50,     16.10,     13.50,3,"1,386","22,325.00"
BFN,N,0000,ORIENT FINANCE,18-MAR-22,     16.40,     16.30,     16.40,     16.30,2,500,"8,190.00"
BFN,N,0000,ORIENT FINANCE,22-MAR-22,     16.00,     16.00,     16.40,     16.00,1,10,160.00
BFN,N,0000,ORIENT FINANCE,23-MAR-22,     16.00,     13.00,     13.50,     13.10,7,"14,479","195,095.90"
BFN,N,0000,ORIENT FINANCE,24-MAR-22,     15.00,     14.00,     14.30,     15.00,3,"1,600","23,000.00"
BFN,N,0000,ORIENT FINANCE,25-MAR-22,     15.00,     14.70,     14.70,     15.00,7,"53,505","786,554.50"
BFN,N,0000,ORIENT FINANCE,28-MAR-22,     14.00,     12.20,     12.40,     14.00,4,"2,351","29,164.00"
BFN,N,0000,ORIENT FINANCE,29-MAR-22,     13.00,     12.20,     13.00,     13.00,4,"4,675","59,758.00"
BFN,N,0000,ORIENT FINANCE,30-MAR-22,     13.00,     12.00,     12.00,     13.00,7,"100,210","1,302,530.00"
BFN,N,0000,ORIENT FINANCE,31-MAR-22,     13.00,     12.90,     13.00,     12.90,4,"2,500","32,480.00"
BIL,N,0000,BROWNS INVSTMNTS,03-JAN-22,     17.90,     16.90,     17.40,     17.00,"6,253","86,750,555","1,520,692,936.70"
BIL,N,0000,BROWNS INVSTMNTS,04-JAN-22,     17.60,     16.90,     17.20,     17.60,"3,229","45,196,033","778,491,778.10"
BIL,N,0000,BROWNS INVSTMNTS,05-JAN-22,     19.10,     17.50,     18.60,     17.50,"6,690","108,605,046","1,993,337,831.90"
BIL,N,0000,BROWNS INVSTMNTS,06-JAN-22,     19.10,     18.20,     18.60,     18.50,"3,786","51,780,379","966,318,904.30"
BIL,N,0000,BROWNS INVSTMNTS,07-JAN-22,     19.00,     18.10,     18.20,     18.90,"4,055","42,422,518","778,008,231.10"
BIL,N,0000,BROWNS INVSTMNTS,10-JAN-22,     18.40,     17.20,     17.40,     18.30,"5,999","64,218,818","1,127,884,339.40"
BIL,N,0000,BROWNS INVSTMNTS,11-JAN-22,     17.40,     16.90,     17.20,     17.20,"3,318","39,865,908","682,750,849.80"
BIL,N,0000,BROWNS INVSTMNTS,12-JAN-22,     17.30,     16.80,     16.90,     17.20,"3,000","27,751,134","472,304,360.50"
BIL,N,0000,BROWNS INVSTMNTS,13-JAN-22,     17.30,     16.50,     17.00,     16.90,"2,729","39,018,031","656,603,467.20"
BIL,N,0000,BROWNS INVSTMNTS,18-JAN-22,     17.20,     16.80,     16.90,     17.20,"1,973","18,712,542","318,428,076.90"
BIL,N,0000,BROWNS INVSTMNTS,19-JAN-22,     17.10,     16.80,     16.80,     16.90,"1,636","15,902,839","268,752,302.60"
BIL,N,0000,BROWNS INVSTMNTS,20-JAN-22,     17.00,     16.70,     16.80,     16.90,"1,453","14,283,103","240,531,331.70"
BIL,N,0000,BROWNS INVSTMNTS,21-JAN-22,     17.00,     16.80,     16.80,     16.90,"1,622","19,953,172","336,586,284.10"
BIL,N,0000,BROWNS INVSTMNTS,24-JAN-22,     17.00,     16.70,     16.80,     16.90,"1,440","20,937,750","352,672,874.60"
BIL,N,0000,BROWNS INVSTMNTS,25-JAN-22,     16.90,     16.40,     16.60,     16.80,"1,946","20,368,864","339,263,335.20"
BIL,N,0000,BROWNS INVSTMNTS,26-JAN-22,     16.70,     16.30,     16.30,     16.60,"2,398","22,888,542","375,941,418.70"
BIL,N,0000,BROWNS INVSTMNTS,27-JAN-22,     16.60,     14.60,     15.80,     16.00,"4,605","46,714,381","736,910,851.80"
BIL,N,0000,BROWNS INVSTMNTS,28-JAN-22,     16.10,     15.10,     15.70,     15.80,"2,801","30,688,054","477,452,405.10"
BIL,N,0000,BROWNS INVSTMNTS,31-JAN-22,     15.90,     15.40,     15.50,     15.90,"2,098","17,355,210","269,682,837.80"
BIL,N,0000,BROWNS INVSTMNTS,01-FEB-22,     15.70,     14.90,     15.10,     15.50,"3,198","26,541,718","403,205,199.80"
BIL,N,0000,BROWNS INVSTMNTS,02-FEB-22,     15.10,     14.20,     14.60,     15.00,"3,913","35,311,327","520,233,392.80"
BIL,N,0000,BROWNS INVSTMNTS,03-FEB-22,     15.70,     14.30,     15.50,     14.60,"2,736","31,925,152","479,052,347.90"
BIL,N,0000,BROWNS INVSTMNTS,07-FEB-22,     15.80,     14.90,     15.00,     15.60,"2,127","14,383,150","219,047,309.70"
BIL,N,0000,BROWNS INVSTMNTS,08-FEB-22,     15.00,     14.40,     14.60,     15.00,"2,492","19,294,766","282,069,131.20"
BIL,N,0000,BROWNS INVSTMNTS,09-FEB-22,     14.90,     13.80,     14.00,     14.50,"3,125","26,148,873","371,742,961.90"
BIL,N,0000,BROWNS INVSTMNTS,10-FEB-22,     14.70,     13.80,     14.30,     14.00,"1,939","17,473,410","248,884,496.30"
BIL,N,0000,BROWNS INVSTMNTS,11-FEB-22,     15.10,     14.50,     14.60,     14.60,"1,516","14,944,190","219,511,465.40"
BIL,N,0000,BROWNS INVSTMNTS,14-FEB-22,     15.00,     14.30,     14.50,     14.60,"1,076","6,256,930","90,897,023.90"
BIL,N,0000,BROWNS INVSTMNTS,15-FEB-22,     14.60,     14.00,     14.00,     14.60,"2,266","16,251,040","229,205,353.90"
BIL,N,0000,BROWNS INVSTMNTS,17-FEB-22,     14.50,     13.90,     14.20,     13.90,"1,686","19,294,235","271,200,210.00"
BIL,N,0000,BROWNS INVSTMNTS,18-FEB-22,     14.30,     13.90,     13.90,     14.30,"1,283","15,243,419","212,412,706.20"
BIL,N,0000,BROWNS INVSTMNTS,21-FEB-22,     14.00,     12.80,     13.00,     13.90,"2,662","26,196,571","350,341,513.60"
BIL,N,0000,BROWNS INVSTMNTS,22-FEB-22,     13.20,     12.90,     13.00,     13.00,"1,964","14,982,652","195,262,812.40"
BIL,N,0000,BROWNS INVSTMNTS,23-FEB-22,     13.00,     10.50,     11.50,     13.00,"5,388","53,027,145","613,825,924.30"
BIL,N,0000,BROWNS INVSTMNTS,24-FEB-22,     11.40,     10.20,     10.30,     11.20,"3,722","29,655,046","317,192,923.20"
BIL,N,0000,BROWNS INVSTMNTS,25-FEB-22,     11.40,     10.00,     11.20,     10.40,"3,247","36,782,044","397,862,898.20"
BIL,N,0000,BROWNS INVSTMNTS,28-FEB-22,     12.80,     11.20,     12.60,     11.50,"3,074","27,479,526","330,793,574.10"
BIL,N,0000,BROWNS INVSTMNTS,02-MAR-22,     12.80,     12.00,     12.10,     12.70,"2,051","21,418,729","264,160,831.40"
BIL,N,0000,BROWNS INVSTMNTS,03-MAR-22,     12.30,     11.30,     11.60,     12.00,"1,676","19,356,533","229,018,639.40"
BIL,N,0000,BROWNS INVSTMNTS,04-MAR-22,     12.10,     11.00,     11.70,     11.50,"1,708","21,579,538","247,543,715.40"
BIL,N,0000,BROWNS INVSTMNTS,07-MAR-22,     12.10,     11.00,     11.10,     12.00,"1,645","11,964,211","137,094,585.10"
BIL,N,0000,BROWNS INVSTMNTS,08-MAR-22,     12.10,      9.90,     10.10,     11.60,"3,263","48,213,745","514,392,003.90"
BIL,N,0000,BROWNS INVSTMNTS,09-MAR-22,     10.60,      9.50,      9.70,     10.40,"2,953","29,697,603","295,061,754.50"
BIL,N,0000,BROWNS INVSTMNTS,10-MAR-22,     11.80,      9.90,     11.40,      9.90,"2,606","43,259,094","473,089,934.00"
BIL,N,0000,BROWNS INVSTMNTS,11-MAR-22,     12.00,     11.10,     11.30,     12.00,"1,636","30,803,265","349,024,716.70"
BIL,N,0000,BROWNS INVSTMNTS,14-MAR-22,     11.30,     10.80,     11.00,     11.30,889,"9,460,662","104,316,169.00"
BIL,N,0000,BROWNS INVSTMNTS,15-MAR-22,     11.20,     10.40,     10.50,     11.00,"1,179","11,477,347","122,475,405.00"
BIL,N,0000,BROWNS INVSTMNTS,16-MAR-22,     10.60,      9.80,     10.50,     10.00,"1,483","19,111,459","193,590,831.50"
BIL,N,0000,BROWNS INVSTMNTS,18-MAR-22,     11.20,     10.50,     10.90,     10.70,"1,199","17,389,271","188,265,153.90"
BIL,N,0000,BROWNS INVSTMNTS,21-MAR-22,     11.30,     10.90,     11.10,     11.20,718,"10,893,104","120,953,733.20"
BIL,N,0000,BROWNS INVSTMNTS,22-MAR-22,     11.30,     10.60,     10.70,     11.10,859,"8,412,696","92,690,331.80"
BIL,N,0000,BROWNS INVSTMNTS,23-MAR-22,     11.00,     10.00,     10.60,     10.70,955,"13,853,499","144,935,347.00"
BIL,N,0000,BROWNS INVSTMNTS,24-MAR-22,     10.90,     10.00,     10.40,     10.60,930,"11,644,743","119,296,299.60"
BIL,N,0000,BROWNS INVSTMNTS,25-MAR-22,     10.90,     10.30,     10.40,     10.50,798,"5,377,444","57,126,135.10"
BIL,N,0000,BROWNS INVSTMNTS,28-MAR-22,     10.60,      9.90,     10.00,     10.40,"1,105","11,105,372","112,043,671.80"
BIL,N,0000,BROWNS INVSTMNTS,29-MAR-22,     10.20,      8.60,      8.90,     10.00,"2,403","21,784,205","202,184,434.90"
BIL,N,0000,BROWNS INVSTMNTS,30-MAR-22,      8.90,      7.00,      8.20,      8.90,"2,576","35,226,051","273,380,957.80"
BIL,N,0000,BROWNS INVSTMNTS,31-MAR-22,      8.20,      7.20,      7.50,      8.20,"1,127","9,149,029","69,876,284.10"
BLI,N,0000,BIMPUTH FINANCE,03-JAN-22,      8.40,      7.50,      7.70,      8.30,81,"308,852","2,473,943.00"
BLI,N,0000,BIMPUTH FINANCE,04-JAN-22,      8.80,      7.70,      7.90,      7.80,146,"742,773","6,044,123.00"
BLI,N,0000,BIMPUTH FINANCE,05-JAN-22,      8.50,      7.80,      7.90,      8.30,128,"481,893","3,877,047.00"
BLI,N,0000,BIMPUTH FINANCE,06-JAN-22,      8.50,      7.20,      7.80,      8.30,190,"952,469","7,583,279.40"
BLI,N,0000,BIMPUTH FINANCE,07-JAN-22,      8.30,      7.00,      7.20,      8.30,285,"1,125,815","8,253,650.00"
BLUE,N,0000,BLUE DIAMONDS,03-JAN-22,      1.00,       .80,       .90,       .80,41,"362,741","333,143.70"
BLUE,N,0000,BLUE DIAMONDS,04-JAN-22,      1.30,       .90,      1.30,      1.00,469,"15,408,507","19,135,122.50"
BLUE,N,0000,BLUE DIAMONDS,05-JAN-22,      1.40,      1.00,      1.10,      1.40,226,"2,437,267","2,807,420.10"
BLUE,N,0000,BLUE DIAMONDS,06-JAN-22,      1.20,      1.00,      1.10,      1.10,96,"1,185,876","1,270,154.30"
BLUE,N,0000,BLUE DIAMONDS,07-JAN-22,      1.20,      1.00,      1.10,      1.10,41,"574,441","629,811.60"
BLUE,N,0000,BLUE DIAMONDS,10-JAN-22,      1.10,       .90,       .90,      1.10,126,"2,838,211","2,654,861.20"
BLUE,N,0000,BLUE DIAMONDS,11-JAN-22,      1.10,       .90,       .90,       .90,90,"1,188,599","1,164,670.30"
BLUE,N,0000,BLUE DIAMONDS,12-JAN-22,      1.00,       .90,      1.00,       .90,51,"574,791","574,274.70"
BLUE,N,0000,BLUE DIAMONDS,13-JAN-22,      1.10,       .90,      1.00,      1.00,39,"674,599","679,378.00"
BLUE,N,0000,BLUE DIAMONDS,18-JAN-22,      1.10,       .90,      1.00,      1.00,50,"376,270","349,068.60"
BLUE,N,0000,BLUE DIAMONDS,19-JAN-22,      1.10,       .90,      1.10,      1.00,28,"94,120","92,696.50"
BLUE,N,0000,BLUE DIAMONDS,20-JAN-22,      1.10,       .90,      1.00,      1.10,37,"383,438","389,160.10"
BLUE,N,0000,BLUE DIAMONDS,21-JAN-22,      1.10,       .90,      1.00,      1.00,34,"361,790","363,071.60"
BLUE,N,0000,BLUE DIAMONDS,24-JAN-22,      1.00,       .90,      1.00,      1.00,15,"88,409","88,407.50"
BLUE,N,0000,BLUE DIAMONDS,25-JAN-22,      1.00,       .90,       .90,      1.00,32,"291,154","262,652.70"
BLUE,N,0000,BLUE DIAMONDS,26-JAN-22,      1.00,       .90,      1.00,      1.00,95,"5,615,549","5,060,495.00"
BLUE,N,0000,BLUE DIAMONDS,27-JAN-22,      1.10,       .90,      1.00,      1.00,57,"2,053,255","2,053,156.10"
BLUE,N,0000,BLUE DIAMONDS,28-JAN-22,      1.00,       .90,       .90,       .90,27,"361,665","325,617.50"
BLUE,N,0000,BLUE DIAMONDS,31-JAN-22,      1.10,       .90,      1.00,      1.00,55,"422,372","421,756.00"
BLUE,N,0000,BLUE DIAMONDS,01-FEB-22,      1.10,       .90,      1.00,      1.00,30,"194,255","189,887.40"
BLUE,N,0000,BLUE DIAMONDS,02-FEB-22,      1.10,       .90,       .90,      1.10,29,"186,998","181,644.70"
BLUE,N,0000,BLUE DIAMONDS,03-FEB-22,      1.00,       .90,       .90,      1.00,20,"70,078","63,850.50"
BLUE,N,0000,BLUE DIAMONDS,07-FEB-22,      1.10,       .90,       .90,      1.00,96,"2,972,988","2,861,186.80"
BLUE,N,0000,BLUE DIAMONDS,08-FEB-22,      1.10,       .90,      1.00,       .90,51,"270,885","266,695.40"
BLUE,N,0000,BLUE DIAMONDS,09-FEB-22,      1.00,       .90,       .90,       .90,87,"1,743,838","1,584,281.70"
BLUE,N,0000,BLUE DIAMONDS,10-FEB-22,      1.00,       .90,       .90,      1.00,39,"642,952","579,268.20"
BLUE,N,0000,BLUE DIAMONDS,11-FEB-22,      1.00,       .90,       .90,      1.00,15,"49,057","44,458.10"
BLUE,N,0000,BLUE DIAMONDS,14-FEB-22,      1.00,       .90,       .90,      1.00,22,"77,528","72,027.90"
BLUE,N,0000,BLUE DIAMONDS,15-FEB-22,      1.00,       .90,       .90,      1.00,18,"18,384","17,386.60"
BLUE,N,0000,BLUE DIAMONDS,17-FEB-22,      1.00,       .90,      1.00,      1.00,51,"748,817","676,456.60"
BLUE,N,0000,BLUE DIAMONDS,18-FEB-22,      1.00,       .90,       .90,       .90,19,"31,054","30,710.30"
BLUE,N,0000,BLUE DIAMONDS,21-FEB-22,      1.00,       .90,       .90,      1.00,29,"319,066","287,717.50"
BLUE,N,0000,BLUE DIAMONDS,22-FEB-22,      1.00,       .90,       .90,      1.00,24,"175,279","157,858.90"
BLUE,N,0000,BLUE DIAMONDS,23-FEB-22,      1.00,       .80,       .90,       .90,30,"545,460","487,714.00"
BLUE,N,0000,BLUE DIAMONDS,24-FEB-22,       .90,       .80,       .80,       .80,19,"93,255","74,999.50"
BLUE,N,0000,BLUE DIAMONDS,25-FEB-22,       .90,       .80,       .80,       .80,72,"640,747","513,109.90"
BLUE,N,0000,BLUE DIAMONDS,28-FEB-22,       .90,       .90,       .90,       .90,14,"11,324","10,191.60"
BLUE,N,0000,BLUE DIAMONDS,02-MAR-22,       .90,       .80,       .90,       .90,25,"293,938","264,466.80"
BLUE,N,0000,BLUE DIAMONDS,03-MAR-22,      1.00,       .80,       .90,       .90,17,"51,225","46,102.10"
BLUE,N,0000,BLUE DIAMONDS,04-MAR-22,       .90,       .80,       .80,       .80,15,"115,050","95,045.00"
BLUE,N,0000,BLUE DIAMONDS,07-MAR-22,       .90,       .70,       .80,       .80,42,"1,226,322","980,960.10"
BLUE,N,0000,BLUE DIAMONDS,08-MAR-22,       .90,       .70,       .80,       .80,36,"266,659","192,627.70"
BLUE,N,0000,BLUE DIAMONDS,09-MAR-22,       .80,       .80,       .80,       .80,2,4,3.20
BLUE,N,0000,BLUE DIAMONDS,10-MAR-22,       .80,       .70,       .80,       .80,18,"25,514","18,811.20"
BLUE,N,0000,BLUE DIAMONDS,11-MAR-22,       .80,       .70,       .80,       .80,20,"40,111","32,087.70"
BLUE,N,0000,BLUE DIAMONDS,14-MAR-22,       .80,       .80,       .80,       .80,24,"59,700","47,760.00"
BLUE,N,0000,BLUE DIAMONDS,15-MAR-22,       .80,       .70,       .70,       .80,6,"106,602","84,666.60"
BLUE,N,0000,BLUE DIAMONDS,16-MAR-22,       .80,       .70,       .80,       .70,5,"1,251",990.80
BLUE,N,0000,BLUE DIAMONDS,18-MAR-22,       .80,       .70,       .80,       .80,10,"89,962","71,399.60"
BLUE,N,0000,BLUE DIAMONDS,21-MAR-22,       .80,       .70,       .80,       .80,18,"115,606","92,194.50"
BLUE,N,0000,BLUE DIAMONDS,22-MAR-22,       .90,       .70,       .80,       .80,21,"302,953","242,374.30"
BLUE,N,0000,BLUE DIAMONDS,23-MAR-22,       .90,       .70,       .80,       .90,25,"5,282","4,435.70"
BLUE,N,0000,BLUE DIAMONDS,24-MAR-22,       .80,       .70,       .80,       .80,21,"70,318","50,243.00"
BLUE,N,0000,BLUE DIAMONDS,25-MAR-22,       .80,       .70,       .80,       .80,24,"27,536","21,957.80"
BLUE,N,0000,BLUE DIAMONDS,28-MAR-22,       .80,       .70,       .70,       .80,10,"5,900","4,400.00"
BLUE,N,0000,BLUE DIAMONDS,29-MAR-22,       .80,       .70,       .70,       .70,26,"80,066","58,331.20"
BLUE,N,0000,BLUE DIAMONDS,30-MAR-22,       .70,       .70,       .70,       .70,28,"247,033","172,923.10"
BLUE,N,0000,BLUE DIAMONDS,31-MAR-22,       .70,       .50,       .50,       .70,43,"1,016,600","551,359.20"
BLUE,X,0000,BLUE DIAMONDS,03-JAN-22,       .60,       .40,       .50,       .50,141,"4,939,474","2,120,838.50"
BLUE,X,0000,BLUE DIAMONDS,04-JAN-22,       .70,       .50,       .60,       .50,405,"20,636,686","12,445,478.30"
BLUE,X,0000,BLUE DIAMONDS,05-JAN-22,       .70,       .50,       .50,       .70,184,"11,099,184","5,738,091.20"
BLUE,X,0000,BLUE DIAMONDS,06-JAN-22,       .60,       .40,       .50,       .60,139,"4,292,804","2,163,932.80"
BLUE,X,0000,BLUE DIAMONDS,07-JAN-22,       .60,       .40,       .50,       .50,63,"3,115,753","1,555,808.00"
BLUE,X,0000,BLUE DIAMONDS,10-JAN-22,       .50,       .40,       .40,       .50,121,"9,476,059","3,839,999.50"
BLUE,X,0000,BLUE DIAMONDS,11-JAN-22,       .50,       .40,       .50,       .50,40,"459,857","202,033.10"
BLUE,X,0000,BLUE DIAMONDS,12-JAN-22,       .50,       .40,       .50,       .50,26,"235,400","107,030.50"
