symbol,date,open,high,low,close,volume
DIAL.N0000,2021-03-24,12.9,13.0,12.8,12.9,88861
DIAL.N0000,2021-03-25,12.9,13.0,12.8,12.9,66614
DIAL.N0000,2021-03-26,12.8,13.0,12.8,12.8,58518
DIAL.N0000,2021-03-29,12.9,13.0,12.8,12.9,15975
DIAL.N0000,2021-03-30,13.0,13.0,12.9,13.0,101312
DIAL.N0000,2021-03-31,13.0,13.0,12.9,13.0,17393
DIAL.N0000,2022-01-03,10.9,12.9,10.9,10.9,544785
DIAL.N0000,2022-01-04,11.0,11.1,10.8,10.8,2043389
DIAL.N0000,2022-01-05,10.9,11.0,10.8,10.9,227981
DIAL.N0000,2022-01-06,10.9,10.9,10.7,10.7,3249656
DIAL.N0000,2022-01-07,10.8,11.0,10.7,10.8,857498
DIAL.N0000,2022-01-10,10.9,11.1,10.9,11.0,702882
DIAL.N0000,2022-01-11,11.0,11.2,10.9,11.0,5491951
DIAL.N0000,2022-01-12,11.2,11.9,11.0,11.6,10864811
DIAL.N0000,2022-01-13,11.9,12.4,11.6,11.9,11022692
DIAL.N0000,2022-01-18,12.0,12.3,12.0,12.0,2167684
DIAL.N0000,2022-01-19,12.1,12.1,11.9,12.0,1994320
DIAL.N0000,2022-01-20,11.9,12.0,11.7,11.8,3232594
DIAL.N0000,2022-01-21,11.9,11.9,11.6,11.7,1447314
DIAL.N0000,2022-01-24,11.7,11.7,11.5,11.5,1614995
DIAL.N0000,2022-01-25,11.5,11.5,11.1,11.3,1330104
DIAL.N0000,2022-01-26,11.3,11.6,10.9,11.0,7242975
DIAL.N0000,2022-01-27,11.0,11.3,10.9,10.9,2194688
DIAL.N0000,2022-01-28,11.0,11.3,10.7,10.8,8419747
DIAL.N0000,2022-01-31,11.2,11.2,10.9,11.0,5015072
DIAL.N0000,2022-02-01,11.2,11.5,11.0,11.1,1226913
DIAL.N0000,2022-02-02,11.3,11.4,10.8,10.9,5497960
DIAL.N0000,2022-02-03,11.0,11.0,10.7,10.9,1552882
DIAL.N0000,2022-02-07,11.0,11.2,10.9,10.9,1069018
DIAL.N0000,2022-02-08,10.9,11.1,10.7,11.0,1073647
DIAL.N0000,2022-02-09,11.0,11.1,10.8,10.9,3711770
DIAL.N0000,2022-02-10,11.0,11.0,10.8,10.9,40731
DIAL.N0000,2022-02-11,11.0,11.0,10.8,10.9,490391
DIAL.N0000,2022-02-14,12.0,12.2,11.6,11.7,6813336
DIAL.N0000,2022-02-15,11.9,11.9,11.7,11.8,3057367
DIAL.N0000,2022-02-17,11.9,11.9,11.6,11.7,898340
DIAL.N0000,2022-02-18,11.8,11.8,11.5,11.6,1453901
DIAL.N0000,2022-02-21,11.6,11.7,11.3,11.5,11572827
DIAL.N0000,2022-02-22,11.5,11.7,11.3,11.6,4160621
DIAL.N0000,2022-02-23,11.5,11.6,11.3,11.4,7649319
DIAL.N0000,2022-02-24,11.4,11.5,11.2,11.3,3576690
DIAL.N0000,2022-02-25,11.2,11.5,11.2,11.3,2683845
DIAL.N0000,2022-02-28,11.4,11.8,11.2,11.7,3824684
DIAL.N0000,2022-03-02,11.7,11.7,11.4,11.5,365131
DIAL.N0000,2022-03-03,11.7,11.7,11.4,11.4,304174
DIAL.N0000,2022-03-04,11.4,11.6,11.3,11.4,171449
DIAL.N0000,2022-03-07,11.4,11.6,11.3,11.4,5789613
DIAL.N0000,2022-03-08,11.4,11.5,11.0,11.3,2112605
DIAL.N0000,2022-03-09,11.3,11.3,11.0,11.1,513319
DIAL.N0000,2022-03-10,11.1,11.3,11.0,11.2,545079
DIAL.N0000,2022-03-11,11.1,11.4,11.1,11.4,1452580
DIAL.N0000,2022-03-14,11.4,11.4,11.0,11.3,4738928
DIAL.N0000,2022-03-15,11.3,11.4,11.1,11.3,10791661
DIAL.N0000,2022-03-16,11.3,11.3,11.0,11.0,1398311
DIAL.N0000,2022-03-18,11.0,11.2,10.9,11.0,6962382
DIAL.N0000,2022-03-21,11.0,11.3,11.0,11.2,551853
DIAL.N0000,2022-03-22,11.3,11.3,11.0,11.1,394893
DIAL.N0000,2022-03-23,11.0,11.3,11.0,11.1,122907
DIAL.N0000,2022-03-24,11.2,11.2,11.1,11.2,436179
DIAL.N0000,2022-03-25,11.2,11.3,11.0,11.0,282369
DIAL.N0000,2022-03-28,11.3,11.3,10.9,10.9,343355
DIAL.N0000,2022-03-29,11.0,11.0,10.7,10.8,502936
DIAL.N0000,2022-03-30,10.8,10.8,10.2,10.3,986577
DIAL.N0000,2022-03-31,10.3,10.3,9.9,10.0,1012293
DIAL.N0000,2023-01-02,8.5,8.5,8.4,8.5,189465
DIAL.N0000,2023-01-03,8.4,8.6,8.4,8.5,632242
DIAL.N0000,2023-01-04,8.7,8.7,8.4,8.5,170719
DIAL.N0000,2023-01-05,8.5,8.7,8.5,8.6,175454
DIAL.N0000,2023-01-09,8.6,8.9,8.6,8.8,699554
DIAL.N0000,2023-01-10,8.8,9.2,8.8,9.1,914251
DIAL.N0000,2023-01-11,9.2,9.2,8.9,9.0,983791
DIAL.N0000,2023-01-12,9.0,9.1,9.0,9.1,1617461
DIAL.N0000,2023-01-13,9.1,9.2,9.1,9.1,1062758
DIAL.N0000,2023-01-17,9.0,9.2,9.0,9.2,987459
DIAL.N0000,2023-01-18,9.2,9.2,9.0,9.2,477780
DIAL.N0000,2023-01-19,9.1,9.2,9.1,9.1,141580
DIAL.N0000,2023-01-20,9.1,9.3,9.1,9.2,624310
DIAL.N0000,2023-01-23,9.2,9.3,9.2,9.3,435710
DIAL.N0000,2023-01-24,9.2,9.3,9.1,9.3,375571
DIAL.N0000,2023-01-25,9.2,9.3,9.1,9.2,85915
DIAL.N0000,2023-01-26,9.2,9.3,9.2,9.3,329032
DIAL.N0000,2023-01-27,9.3,9.4,9.1,9.3,577282
DIAL.N0000,2023-01-30,9.3,9.4,9.3,9.4,659425
DIAL.N0000,2023-01-31,9.4,9.5,9.3,9.4,1146412
DIAL.N0000,2023-02-01,9.4,9.6,9.4,9.5,1753001
DIAL.N0000,2023-02-02,9.6,9.6,9.4,9.5,212046
DIAL.N0000,2023-02-03,9.5,10.1,9.5,10.0,14352823
DIAL.N0000,2023-02-06,10.0,10.0,9.7,10.0,6976263
DIAL.N0000,2023-02-07,10.0,10.0,9.7,9.8,112174
DIAL.N0000,2023-02-08,10.0,10.0,9.4,9.6,81122
DIAL.N0000,2023-02-09,9.6,9.6,9.4,9.5,337823
DIAL.N0000,2023-02-10,9.5,9.6,9.5,9.6,15805
DIAL.N0000,2023-02-13,9.4,9.4,8.8,8.8,365798
DIAL.N0000,2023-02-14,8.9,9.0,8.7,8.9,55138
DIAL.N0000,2023-02-15,8.9,9.0,8.7,9.0,41190
DIAL.N0000,2023-02-16,9.1,9.1,8.7,8.7,348693
DIAL.N0000,2023-02-17,9.0,9.0,8.7,8.7,101647
DIAL.N0000,2023-02-20,9.0,9.0,8.7,8.8,61362
DIAL.N0000,2023-02-21,8.8,8.9,8.6,8.7,3967850
DIAL.N0000,2023-02-22,8.8,9.0,8.8,8.8,417863
DIAL.N0000,2023-02-23,8.8,8.9,8.8,8.9,35975
DIAL.N0000,2023-02-24,8.8,8.8,8.7,8.8,185296
DIAL.N0000,2023-02-27,8.8,8.9,8.8,8.9,28369
DIAL.N0000,2023-02-28,8.8,9.0,8.8,8.9,473563
DIAL.N0000,2023-03-01,8.9,9.0,8.8,8.8,25249
DIAL.N0000,2023-03-02,8.9,9.0,8.9,8.9,700880
DIAL.N0000,2023-03-03,9.0,9.2,8.8,9.1,788470
DIAL.N0000,2023-03-07,9.2,10.1,9.2,9.9,3379796
DIAL.N0000,2023-03-08,10.1,11.1,10.1,10.9,5818759
DIAL.N0000,2023-03-09,10.9,10.9,10.1,10.7,4135752
DIAL.N0000,2023-03-10,10.6,10.8,10.1,10.5,6645574
DIAL.N0000,2023-03-13,10.2,10.5,10.1,10.2,3535472
DIAL.N0000,2023-03-14,10.1,10.4,10.1,10.4,2523111
DIAL.N0000,2023-03-15,10.4,10.6,10.4,10.6,5515658
DIAL.N0000,2023-03-16,10.6,10.7,10.5,10.5,8088179
DIAL.N0000,2023-03-17,10.5,10.6,10.5,10.5,79296
DIAL.N0000,2023-03-20,10.5,10.7,10.2,10.2,1798406
DIAL.N0000,2023-03-21,10.5,10.5,10.3,10.4,146960
DIAL.N0000,2023-03-22,10.2,10.5,10.1,10.3,74795
DIAL.N0000,2023-03-23,10.4,10.6,10.3,10.3,3804743
DIAL.N0000,2023-03-24,10.3,10.6,10.2,10.5,207247
DIAL.N0000,2023-03-27,10.5,10.5,10.3,10.4,312593
DIAL.N0000,2023-03-28,10.4,10.5,10.3,10.5,600605
DIAL.N0000,2023-03-29,10.5,10.5,10.3,10.4,78486
DIAL.N0000,2023-03-30,10.3,10.5,10.3,10.5,4874573
DIAL.N0000,2023-03-31,10.6,10.6,10.4,10.4,3587374
DIAL.N0000,2023-04-03,10.5,10.6,10.4,10.5,378298
DIAL.N0000,2023-04-04,10.5,10.6,10.4,10.4,2230081
DIAL.N0000,2023-04-06,10.5,10.5,10.4,10.5,1190823
DIAL.N0000,2023-04-10,10.3,10.6,10.3,10.4,184721
DIAL.N0000,2023-04-11,10.4,10.9,10.3,10.3,3398388
DIAL.N0000,2023-04-12,10.4,10.4,10.2,10.4,88905
DIAL.N0000,2023-04-17,10.3,10.5,10.3,10.5,6464569
DIAL.N0000,2023-04-18,10.4,10.9,10.4,10.8,12248853
DIAL.N0000,2023-04-19,10.8,10.9,10.7,10.8,804436
DIAL.N0000,2023-04-20,10.8,10.9,10.7,10.8,11098314
DIAL.N0000,2023-04-21,10.9,11.0,10.8,10.9,8463064
DIAL.N0000,2023-04-24,10.8,11.1,10.8,11.0,5886665
DIAL.N0000,2023-04-25,11.0,11.1,10.7,11.0,8507725
DIAL.N0000,2023-04-26,11.0,11.0,10.8,10.9,50652
DIAL.N0000,2023-04-27,10.8,11.0,10.8,10.8,2809062
DIAL.N0000,2023-04-28,10.8,11.1,10.8,11.0,8529606
DIAL.N0000,2023-05-02,11.0,11.1,10.8,11.0,3173617
DIAL.N0000,2023-05-03,11.0,11.3,10.9,11.0,1307898
DIAL.N0000,2023-05-04,11.1,11.1,11.0,11.0,487190
DIAL.N0000,2023-05-08,11.1,11.1,11.0,11.0,4831622
DIAL.N0000,2023-05-09,11.1,11.1,10.8,10.9,839987
DIAL.N0000,2023-05-10,10.9,11.0,10.8,10.8,1225835
DIAL.N0000,2023-05-11,10.8,11.0,10.6,10.8,2778851
DIAL.N0000,2023-05-12,10.6,10.7,10.5,10.5,4643609
DIAL.N0000,2023-05-15,10.5,10.5,9.5,9.8,289405
DIAL.N0000,2023-05-16,10.3,10.3,9.7,10.1,56187
DIAL.N0000,2023-05-17,10.0,10.0,9.7,9.9,3219744
DIAL.N0000,2023-05-18,9.8,10.0,9.7,9.9,164580
DIAL.N0000,2023-05-19,9.9,10.1,9.7,9.8,347591
DIAL.N0000,2023-05-22,9.8,10.0,9.7,9.8,37428
DIAL.N0000,2023-05-23,9.8,9.9,9.7,9.8,55886
DIAL.N0000,2023-05-24,9.9,10.0,9.8,10.0,131258
DIAL.N0000,2023-05-25,10.0,10.0,9.8,10.0,64134
DIAL.N0000,2023-05-26,10.0,10.2,10.0,10.1,3783735
DIAL.N0000,2023-05-29,10.0,10.3,10.0,10.0,7236924
DIAL.N0000,2023-05-30,10.2,10.2,9.8,9.9,4291
DIAL.N0000,2023-05-31,10.0,10.2,10.0,10.1,8897
DIAL.N0000,2023-06-01,10.1,10.3,10.0,10.2,730753
DIAL.N0000,2023-06-02,10.1,10.3,10.1,10.2,1170665
DIAL.N0000,2023-06-05,10.2,10.3,10.1,10.2,466083
DIAL.N0000,2023-06-06,10.3,10.3,10.1,10.2,31130
DIAL.N0000,2023-06-07,10.3,10.3,10.2,10.3,164583
DIAL.N0000,2023-06-08,10.3,10.5,10.2,10.2,583736
DIAL.N0000,2023-06-09,10.3,10.4,10.2,10.3,21937
DIAL.N0000,2023-06-12,10.1,10.4,10.1,10.3,139008
DIAL.N0000,2023-06-13,10.3,10.3,10.2,10.2,1565789
DIAL.N0000,2023-06-14,10.3,10.3,10.2,10.3,133713
DIAL.N0000,2023-06-15,10.3,10.3,10.1,10.2,1478804
DIAL.N0000,2023-06-16,10.2,10.3,10.0,10.1,1322461
DIAL.N0000,2023-06-19,10.2,10.2,10.0,10.1,51432
DIAL.N0000,2023-06-20,10.1,10.5,9.9,10.0,17661048
DIAL.N0000,2023-06-21,10.3,10.3,10.0,10.1,1462431
DIAL.N0000,2023-06-22,10.3,10.5,10.1,10.3,248177
DIAL.N0000,2023-06-23,10.4,10.4,10.0,10.3,254364
DIAL.N0000,2023-06-26,10.3,10.4,10.1,10.3,2148953
DIAL.N0000,2023-06-27,10.2,10.4,10.1,10.2,32892
DIAL.N0000,2023-06-28,10.1,10.3,10.1,10.3,2441378
DIAL.N0000,2023-07-04,10.4,10.5,10.3,10.4,8852279
DIAL.N0000,2023-07-05,10.6,10.9,10.4,10.8,4441128
DIAL.N0000,2023-07-06,10.8,10.8,10.5,10.7,1322756
DIAL.N0000,2023-07-07,10.7,10.9,10.6,10.8,1370472
DIAL.N0000,2023-07-10,10.8,11.1,10.8,11.0,3147918
DIAL.N0000,2023-07-11,11.0,11.0,10.8,11.0,3242201
DIAL.N0000,2023-07-12,11.0,11.1,11.0,11.0,1788642
DIAL.N0000,2023-07-13,11.1,11.1,10.9,11.0,2089586
DIAL.N0000,2023-07-14,11.0,11.0,10.9,10.9,439844
DIAL.N0000,2023-07-17,11.0,11.1,10.9,11.0,1042956
DIAL.N0000,2023-07-18,11.0,11.0,10.6,10.6,337491
DIAL.N0000,2023-07-19,10.6,11.3,10.6,11.0,21518609
DIAL.N0000,2023-07-20,11.1,11.3,10.8,11.2,1005516
DIAL.N0000,2023-07-21,11.0,11.3,11.0,11.2,135469
DIAL.N0000,2023-07-24,11.3,11.3,11.2,11.2,540440
DIAL.N0000,2023-07-25,11.2,11.2,10.9,11.0,1807928
DIAL.N0000,2023-07-26,10.9,11.0,10.8,10.9,770811
DIAL.N0000,2023-07-27,10.9,11.3,10.9,11.2,5034807
DIAL.N0000,2023-07-28,11.1,11.2,10.9,10.9,40018
DIAL.N0000,2023-07-31,11.0,11.1,10.9,11.0,1050922
DIAL.N0000,2023-08-02,11.0,11.1,11.0,11.0,417478
DIAL.N0000,2023-08-03,11.1,11.6,11.0,11.5,5505612
DIAL.N0000,2023-08-04,11.5,12.3,11.2,12.2,6998710
DIAL.N0000,2023-08-07,12.0,12.3,12.0,12.0,1233197
DIAL.N0000,2023-08-08,12.0,12.2,12.0,12.0,1605636
DIAL.N0000,2023-08-09,12.0,12.1,12.0,12.1,877934
DIAL.N0000,2023-08-10,12.1,12.3,12.0,12.2,1719725
DIAL.N0000,2023-08-11,12.3,12.3,11.8,11.9,1275993
DIAL.N0000,2023-08-14,11.9,12.1,11.5,11.6,1433791
DIAL.N0000,2023-08-15,11.5,11.8,11.3,11.4,334091
DIAL.N0000,2023-08-16,11.2,12.0,11.1,11.8,15412283
DIAL.N0000,2023-08-17,11.9,11.9,11.6,11.6,123385
DIAL.N0000,2023-08-18,11.8,11.8,11.4,11.5,388819
DIAL.N0000,2023-08-21,11.5,11.6,11.4,11.5,7232060
DIAL.N0000,2023-08-22,11.5,11.5,11.3,11.4,11761
DIAL.N0000,2023-08-23,11.5,11.5,11.4,11.5,219127
DIAL.N0000,2023-08-24,11.6,11.6,11.1,11.2,90566
DIAL.N0000,2023-08-25,11.1,11.4,11.1,11.3,388441
DIAL.N0000,2023-08-28,11.4,11.5,11.3,11.4,79229
DIAL.N0000,2023-08-29,11.6,11.6,11.3,11.4,223933
DIAL.N0000,2023-08-31,11.5,11.5,11.4,11.5,317873
DIAL.N0000,2023-09-01,11.6,11.6,11.2,11.3,6757
DIAL.N0000,2023-09-04,11.4,11.4,11.3,11.4,12920
DIAL.N0000,2023-09-05,11.4,11.4,11.2,11.2,43736
DIAL.N0000,2023-09-06,11.2,11.3,11.1,11.2,538631
DIAL.N0000,2023-09-07,11.1,11.3,11.0,11.1,414257
DIAL.N0000,2023-09-08,11.3,11.5,11.2,11.2,1135283
DIAL.N0000,2023-09-11,11.3,11.5,11.1,11.3,121592
DIAL.N0000,2023-09-12,11.5,11.5,11.2,11.3,42808
DIAL.N0000,2023-09-13,11.2,11.4,11.2,11.2,433557
DIAL.N0000,2023-09-14,11.3,11.5,11.2,11.4,9446
DIAL.N0000,2023-09-15,11.3,11.4,11.1,11.2,1793596
DIAL.N0000,2023-09-18,11.3,11.4,11.1,11.1,43893
DIAL.N0000,2023-09-19,11.4,11.4,10.9,11.1,151085
DIAL.N0000,2023-09-20,11.2,11.3,11.0,11.1,61094
DIAL.N0000,2023-09-21,11.2,11.4,11.0,11.1,27141
DIAL.N0000,2023-09-22,11.0,11.1,10.8,10.9,265134
DIAL.N0000,2023-09-25,10.9,11.0,10.8,10.8,44224
DIAL.N0000,2023-09-26,10.9,11.0,10.8,10.9,10719
DIAL.N0000,2023-09-27,11.0,11.0,10.8,10.9,115663
DIAL.N0000,2023-10-02,11.0,11.0,10.7,10.8,272899
DIAL.N0000,2023-10-03,10.7,10.9,10.7,10.8,22560
DIAL.N0000,2023-10-04,10.9,11.0,10.7,10.9,1916299
DIAL.N0000,2023-10-05,10.9,10.9,10.8,10.8,4769
DIAL.N0000,2023-10-06,10.9,11.0,10.8,10.8,12167
DIAL.N0000,2023-10-09,10.7,10.8,10.6,10.7,65751
DIAL.N0000,2023-10-10,10.7,10.9,10.6,10.6,12569
DIAL.N0000,2023-10-11,10.8,10.8,10.4,10.5,146433
DIAL.N0000,2023-10-12,10.5,10.6,10.4,10.4,77587
DIAL.N0000,2023-10-13,10.3,10.7,10.3,10.5,33173
DIAL.N0000,2023-10-16,10.6,10.7,10.2,10.4,3108633
DIAL.N0000,2023-10-17,10.2,10.3,10.1,10.1,1603207
DIAL.N0000,2023-10-18,10.3,10.3,9.9,10.0,280151
DIAL.N0000,2023-10-19,10.0,10.1,9.9,9.9,175740
DIAL.N0000,2023-10-20,9.9,10.3,9.8,9.9,370807
DIAL.N0000,2023-10-23,9.9,9.9,9.8,9.8,306513
DIAL.N0000,2023-10-24,9.9,9.9,9.7,9.7,327901
DIAL.N0000,2023-10-25,9.9,9.9,9.6,9.7,297510
DIAL.N0000,2023-10-26,9.6,9.8,9.4,9.4,500536
DIAL.N0000,2023-10-27,9.4,9.7,9.1,9.2,649403
DIAL.N0000,2023-10-30,9.6,9.6,9.4,9.6,30446
DIAL.N0000,2023-10-31,9.5,9.5,9.4,9.4,10583142
DIAL.N0000,2023-11-01,9.5,9.7,9.5,9.6,12466
DIAL.N0000,2023-11-02,9.6,9.8,9.6,9.7,100980
DIAL.N0000,2023-11-03,9.7,9.8,9.7,9.8,71820
DIAL.N0000,2023-11-06,9.8,9.9,9.7,9.8,10260
DIAL.N0000,2023-11-07,9.9,10.0,9.8,9.8,4038770
DIAL.N0000,2023-11-08,9.8,9.8,9.7,9.7,62623
DIAL.N0000,2023-11-09,9.8,9.8,9.6,9.7,1410528
DIAL.N0000,2023-11-10,9.8,9.8,9.4,9.5,288688
DIAL.N0000,2023-11-13,9.6,9.6,9.3,9.4,378939
DIAL.N0000,2023-11-14,9.8,9.8,8.9,9.0,5472890
DIAL.N0000,2023-11-15,9.0,9.3,8.9,9.1,1109302
DIAL.N0000,2023-11-16,9.1,9.3,9.1,9.3,49701
DIAL.N0000,2023-11-17,9.2,9.2,9.0,9.0,592370
