symbol,date,open,high,low,close,volume
RICH.N0000,2025-06-19,23.6,24.3,23.5,23.6,30659
RICH.N0000,2025-06-20,23.5,23.7,23.4,23.5,19767
RICH.N0000,2025-06-23,23.0,23.5,23.0,23.0,64757
RICH.N0000,2025-06-24,23.7,23.9,23.2,23.7,119329
RICH.N0000,2025-06-25,23.8,24.5,23.7,23.8,94031
RICH.N0000,2025-06-26,23.8,24.6,23.7,23.8,72113
RICH.N0000,2025-06-27,24.3,24.6,24.0,24.3,143276
RICH.N0000,2025-06-30,24.1,24.5,24.0,24.1,33661
RICH.N0000,2025-07-01,24.6,24.9,24.1,24.6,160325
RICH.N0000,2025-07-02,24.2,24.8,24.1,24.2,31570
RICH.N0000,2025-07-03,24.1,24.6,24.1,24.1,13029
RICH.N0000,2025-07-04,24.6,24.8,24.2,24.6,244301
RICH.N0000,2025-07-07,24.1,24.9,24.0,24.1,30406
RICH.N0000,2025-07-08,24.5,24.5,23.9,24.5,3213
RICH.N0000,2025-07-09,24.0,24.5,23.9,24.0,51037
RICH.N0000,2025-07-11,24.6,24.6,24.1,24.6,50089
RICH.N0000,2025-07-14,24.2,24.7,24.0,24.2,124830
RICH.N0000,2025-07-15,24.0,24.5,23.9,24.0,154555
RICH.N0000,2025-07-16,24.2,24.5,23.9,24.2,456534
RICH.N0000,2025-07-17,24.0,24.5,24.0,24.0,59864
RICH.N0000,2025-07-18,24.5,24.9,24.0,24.5,852023
RICH.N0000,2025-07-21,24.7,25.0,24.4,24.7,35835
RICH.N0000,2025-07-22,24.5,24.9,24.0,24.5,195810
RICH.N0000,2025-07-23,26.2,26.4,24.5,26.2,2322917
RICH.N0000,2025-07-24,25.6,26.2,25.5,25.6,300721
RICH.N0000,2025-07-25,25.5,25.7,25.4,25.5,159580
RICH.N0000,2025-07-28,26.0,26.2,25.5,26.0,762240
RICH.N0000,2025-07-29,26.0,26.1,25.5,26.0,571034
RICH.N0000,2025-07-30,26.2,26.4,25.6,26.2,219487
RICH.N0000,2025-07-31,26.0,26.2,26.0,26.0,54709
RICH.N0000,2025-08-01,26.7,27.3,25.5,26.7,211377
RICH.N0000,2025-08-04,26.5,27.0,26.0,26.5,329181
RICH.N0000,2025-08-05,26.4,27.4,26.1,26.4,171752
RICH.N0000,2025-08-06,26.6,26.8,26.1,26.6,24517
RICH.N0000,2025-08-07,26.7,27.0,26.3,26.7,60623
RICH.N0000,2025-08-11,26.7,27.1,26.3,26.7,284568
RICH.N0000,2025-08-12,26.7,26.9,26.4,26.7,60032
RICH.N0000,2025-08-13,26.8,26.9,26.5,26.8,73695
RICH.N0000,2025-08-14,26.5,27.0,26.5,26.5,44345
RICH.N0000,2025-08-15,26.6,27.0,26.5,26.6,132589
RICH.N0000,2025-08-18,26.5,26.8,26.5,26.5,205553
RICH.N0000,2025-08-19,26.5,26.8,26.1,26.5,214861
RICH.N0000,2025-08-20,26.5,26.8,25.5,26.5,170853
RICH.N0000,2025-08-21,26.0,26.6,25.6,26.0,19633
RICH.N0000,2025-08-22,26.5,26.8,26.2,26.5,58768
RICH.N0000,2025-08-25,26.3,26.6,26.0,26.3,120286
RICH.N0000,2025-08-26,26.2,26.5,26.0,26.2,20865
RICH.N0000,2025-08-27,26.3,26.5,26.0,26.3,80255
RICH.N0000,2025-08-28,26.8,27.0,26.1,26.8,446037
RICH.N0000,2025-08-29,28.4,28.9,26.5,28.4,375243
RICH.N0000,2025-09-01,28.5,28.9,27.6,28.5,131185
RICH.N0000,2025-09-02,27.6,28.7,27.5,27.6,93009
RICH.N0000,2025-09-03,26.5,27.5,26.5,26.5,46233
RICH.N0000,2025-09-04,27.0,27.3,26.5,27.0,40333
RICH.N0000,2025-09-08,26.5,27.8,25.5,26.5,47683
RICH.N0000,2025-09-09,26.4,27.0,25.8,26.4,8630
RICH.N0000,2025-09-10,27.0,28.0,26.1,27.0,359521
RICH.N0000,2025-09-11,26.2,27.5,26.1,26.2,88277
RICH.N0000,2025-09-12,26.5,27.0,26.3,26.5,44067
RICH.N0000,2025-09-15,26.3,27.0,26.0,26.3,48690
RICH.N0000,2025-09-16,26.5,26.6,26.2,26.5,34695
RICH.N0000,2025-09-17,26.6,26.9,26.3,26.6,65667
RICH.N0000,2025-09-18,27.1,27.8,26.7,27.1,43060
RICH.N0000,2025-09-19,27.3,27.6,26.9,27.3,65864
RICH.N0000,2025-09-22,26.7,27.8,26.7,26.7,4044
RICH.N0000,2025-09-23,26.6,27.4,26.6,26.6,43260
RICH.N0000,2025-09-24,26.4,26.7,26.0,26.4,37010
RICH.N0000,2025-09-25,26.5,26.6,26.0,26.5,26286
RICH.N0000,2025-09-26,26.9,27.0,26.3,26.9,33568
RICH.N0000,2025-09-29,27.4,27.5,26.9,27.4,151029
RICH.N0000,2025-09-30,27.0,27.5,27.0,27.0,125650
RICH.N0000,2025-10-01,27.0,27.4,26.9,27.0,12752
RICH.N0000,2025-10-02,27.0,27.0,26.7,27.0,14976
RICH.N0000,2025-10-03,27.0,27.0,26.7,27.0,118033
RICH.N0000,2025-10-07,27.0,27.1,26.7,27.0,73650
RICH.N0000,2025-10-08,26.7,27.2,26.7,26.7,238129
RICH.N0000,2025-10-09,26.5,26.8,26.3,26.5,44056
RICH.N0000,2025-10-10,26.7,26.7,26.4,26.7,60783
RICH.N0000,2025-10-13,26.7,27.0,26.6,26.7,6536
RICH.N0000,2025-10-14,26.6,27.0,26.5,26.6,123879
RICH.N0000,2025-10-15,26.7,27.0,26.5,26.7,149133
RICH.N0000,2025-10-16,27.5,27.6,26.8,27.5,210332
RICH.N0000,2025-10-17,27.5,27.9,27.4,27.5,68370
RICH.N0000,2025-10-21,27.5,28.0,26.8,27.5,184851
RICH.N0000,2025-10-22,27.4,27.8,27.4,27.4,169622
RICH.N0000,2025-10-23,28.8,28.9,27.5,28.8,747909
RICH.N0000,2025-10-24,34.2,35.1,29.0,34.2,5632199
RICH.N0000,2025-10-27,33.4,36.5,33.1,33.4,1087752
RICH.N0000,2025-10-28,33.3,33.9,31.5,33.3,201560
RICH.N0000,2025-10-29,33.9,34.1,32.5,33.9,258228
RICH.N0000,2025-10-30,33.8,34.1,33.0,33.8,354092
RICH.N0000,2025-10-31,32.6,34.0,32.0,32.6,169049
RICH.N0000,2025-11-03,32.6,33.3,32.4,32.6,299183
RICH.N0000,2025-11-04,32.1,32.8,32.0,32.1,91795
RICH.N0000,2025-11-06,31.7,32.5,31.6,31.7,155419
RICH.N0000,2025-11-07,31.7,31.8,30.0,31.7,34422
RICH.N0000,2025-11-10,32.8,32.9,32.0,32.8,189339
RICH.N0000,2025-11-11,40.1,41.0,33.0,40.1,8452405
RICH.N0000,2025-11-12,43.5,50.1,41.6,43.5,7411758
RICH.N0000,2025-11-13,42.5,45.0,41.0,42.5,655355
RICH.N0000,2025-11-14,41.5,42.5,40.1,41.5,481012
RICH.N0000,2025-11-17,43.6,46.0,41.0,43.6,701328
RICH.N0000,2025-11-18,42.2,44.9,42.0,42.2,346834
RICH.N0000,2025-11-19,41.9,43.0,40.8,41.9,140857
RICH.N0000,2025-11-20,43.2,44.5,41.5,43.2,176316
RICH.N0000,2025-11-21,42.4,44.5,42.0,42.4,238597
RICH.N0000,2025-11-24,40.2,42.9,40.0,40.2,485065
RICH.N0000,2025-11-25,40.8,41.9,39.9,40.8,253975
RICH.N0000,2025-11-26,39.3,41.0,39.0,39.3,299664
RICH.N0000,2025-11-27,38.1,39.9,37.9,38.1,116677
RICH.N0000,2025-11-28,38.2,39.2,37.3,38.2,237454
RICH.N0000,2025-12-01,36.9,39.0,35.1,36.9,200325
RICH.N0000,2025-12-02,40.8,41.5,36.5,40.8,938367
RICH.N0000,2025-12-03,39.9,42.0,39.0,39.9,612560
RICH.N0000,2025-12-05,38.9,40.0,38.0,38.9,376933
RICH.N0000,2025-12-08,40.0,41.0,39.2,40.0,449829
RICH.N0000,2025-12-09,40.2,41.0,39.1,40.2,1432775
RICH.N0000,2025-12-10,41.4,41.9,40.0,41.4,198208
RICH.N0000,2025-12-11,40.5,41.5,40.0,40.5,174348
RICH.N0000,2025-12-12,40.2,41.1,40.0,40.2,283301
RICH.N0000,2025-12-15,41.0,41.2,39.8,41.0,2061431
RICH.N0000,2025-12-16,41.0,41.3,40.3,41.0,81768
RICH.N0000,2025-12-17,40.3,41.0,40.0,40.3,243566
RICH.N0000,2025-12-18,39.7,40.7,39.5,39.7,1251565
RICH.N0000,2025-12-19,39.8,40.2,39.7,39.8,24028
RICH.N0000,2025-12-22,38.6,39.9,38.5,38.6,159668
RICH.N0000,2025-12-23,40.0,40.1,38.5,40.0,1711745
RICH.N0000,2025-12-24,40.0,40.1,39.0,40.0,47566
RICH.N0000,2025-12-26,40.6,40.7,39.5,40.6,25862
RICH.N0000,2025-12-29,41.2,42.9,40.4,41.2,2252953
RICH.N0000,2025-12-30,43.3,44.0,41.4,43.3,329803
RICH.N0000,2025-12-31,42.5,44.0,42.1,42.5,175807
RICH.N0000,2026-01-02,42.5,43.0,41.5,41.8,132548
RICH.N0000,2026-01-05,41.8,42.5,41.8,42.2,453017
RICH.N0000,2026-01-06,42.2,43.8,42.1,42.9,143379
RICH.N0000,2026-01-08,42.9,43.4,42.2,42.4,86687
RICH.N0000,2026-01-09,42.4,42.9,41.8,42.3,94244
RICH.N0000,2026-01-12,42.3,43.1,40.6,41.0,137852
RICH.N0000,2026-01-13,41.0,41.8,40.7,41.1,203730
RICH.N0000,2026-01-14,41.1,41.2,40.6,40.7,26791
RICH.N0000,2026-01-16,40.7,40.8,40.2,40.4,77019
RICH.N0000,2026-01-19,40.4,40.8,39.9,40.1,16171
RICH.N0000,2026-01-20,40.1,40.2,39.0,40.0,83893
RICH.N0000,2026-01-21,40.0,40.2,38.9,39.2,47199
RICH.N0000,2026-01-22,39.2,40.0,38.6,40.0,125229
RICH.N0000,2026-01-23,40.0,40.4,40.0,40.2,225866
RICH.N0000,2026-01-26,40.2,40.1,38.7,39.4,52258
RICH.N0000,2026-01-27,39.4,40.0,39.0,39.4,107379
RICH.N0000,2026-01-28,39.4,40.1,38.8,39.0,9146
RICH.N0000,2026-01-29,39.0,39.7,38.4,39.2,101459
RICH.N0000,2026-01-30,39.2,40.0,38.0,38.1,78113
RICH.N0000,2026-02-02,38.1,38.7,37.9,38.2,36254
RICH.N0000,2026-02-03,38.2,40.0,38.2,39.0,16951
RICH.N0000,2026-02-05,39.0,38.8,38.0,38.1,44749
RICH.N0000,2026-02-06,38.1,38.9,37.5,38.2,48741
RICH.N0000,2026-02-09,38.2,38.5,37.5,37.9,27479
RICH.N0000,2026-02-10,37.9,38.5,36.9,37.8,80486
RICH.N0000,2026-02-11,37.8,38.0,36.6,36.8,98526
RICH.N0000,2026-02-12,36.8,36.9,35.5,35.6,54913
RICH.N0000,2026-02-13,35.6,37.0,36.5,36.9,19107
RICH.N0000,2026-02-16,36.9,37.0,35.8,36.0,77972
RICH.N0000,2026-02-17,36.0,36.0,35.1,35.4,94346
RICH.N0000,2026-02-18,35.4,35.9,34.5,34.6,54869
RICH.N0000,2026-02-19,34.6,35.0,34.3,34.7,25700
RICH.N0000,2026-02-20,34.7,37.0,34.2,35.3,327478
RICH.N0000,2026-02-23,35.3,36.8,35.5,36.0,102702
RICH.N0000,2026-02-24,36.0,37.0,35.5,36.5,28528
RICH.N0000,2026-02-25,36.5,36.9,35.7,35.7,77630
RICH.N0000,2026-02-26,35.7,36.8,35.4,35.5,138210
RICH.N0000,2026-02-27,35.5,37.4,35.5,36.8,68994
RICH.N0000,2026-03-03,36.8,34.9,33.5,34.1,174718
RICH.N0000,2026-03-04,34.1,36.5,34.5,35.5,92087
RICH.N0000,2026-03-05,35.5,36.1,35.3,36.0,31922
RICH.N0000,2026-03-06,36.0,36.0,35.0,35.9,130149
RICH.N0000,2026-03-09,35.9,35.7,33.5,33.9,76433
RICH.N0000,2026-03-10,33.9,35.5,33.5,34.9,114604
RICH.N0000,2026-03-11,34.9,36.7,35.0,35.2,110348
RICH.N0000,2026-03-12,35.2,35.0,33.7,34.0,265175
RICH.N0000,2026-03-13,34.0,35.0,33.8,34.0,42424
RICH.N0000,2026-03-16,34.0,33.8,32.0,32.6,143631
RICH.N0000,2026-03-17,32.6,33.4,32.0,32.0,163877
RICH.N0000,2026-03-18,32.0,32.5,31.0,31.3,154360
RICH.N0000,2026-03-19,31.3,31.9,29.0,29.9,771903
RICH.N0000,2026-03-20,29.9,31.5,29.0,31.4,310515
RICH.N0000,2026-03-23,31.4,31.4,30.1,30.3,270709
RICH.N0000,2026-03-24,30.3,32.3,30.0,30.3,577190
RICH.N0000,2026-03-25,30.3,35.0,31.7,33.8,134516
RICH.N0000,2026-03-26,33.8,33.9,32.6,33.1,7522
RICH.N0000,2026-03-27,33.1,33.0,31.5,31.6,29215
RICH.N0000,2026-03-30,31.6,32.0,31.0,31.0,58545
RICH.N0000,2026-03-31,31.0,32.6,30.6,30.8,28110
RICH.N0000,2026-04-02,30.8,33.0,30.6,31.6,60372
RICH.N0000,2026-04-06,31.6,31.5,31.0,31.4,65459
RICH.N0000,2026-04-07,31.4,32.5,31.0,31.0,35478
RICH.N0000,2026-04-08,31.0,34.0,32.4,33.4,71164
RICH.N0000,2026-04-09,33.4,34.0,33.0,33.0,40931
RICH.N0000,2026-04-10,33.0,34.9,33.0,34.2,109845
RICH.N0000,2026-04-15,34.2,34.9,33.8,34.0,133906
RICH.N0000,2026-04-16,34.0,35.4,34.0,35.0,315343
RICH.N0000,2026-04-17,35.0,36.0,35.0,35.9,189209
RICH.N0000,2026-04-20,35.9,37.0,35.4,36.5,405822
RICH.N0000,2026-04-21,36.5,36.7,36.4,36.5,50304
RICH.N0000,2026-04-22,36.5,37.0,36.2,36.9,145283
RICH.N0000,2026-04-23,36.9,37.3,36.4,36.6,7105
RICH.N0000,2026-04-24,36.6,36.6,35.0,36.0,10969
RICH.N0000,2026-04-27,36.0,36.4,35.8,36.1,1958
RICH.N0000,2026-04-28,36.1,36.1,33.0,34.7,17421
RICH.N0000,2026-04-29,34.7,35.5,33.1,35.0,1694
RICH.N0000,2026-04-30,35.0,35.0,34.0,35.0,5487
RICH.N0000,2026-05-04,35.0,35.1,34.1,35.0,47294
RICH.N0000,2026-05-05,35.0,35.1,34.5,35.0,2459
RICH.N0000,2026-05-06,35.0,35.1,34.3,34.8,43101
RICH.N0000,2026-05-07,34.8,35.5,34.9,35.1,12655
RICH.N0000,2026-05-08,35.1,35.1,34.5,34.6,22109
RICH.N0000,2026-05-11,34.6,35.8,34.5,35.1,13161
RICH.N0000,2026-05-12,35.1,36.0,34.7,34.8,41313
RICH.N0000,2026-05-13,34.8,35.9,34.7,34.9,5170
RICH.N0000,2026-05-14,34.9,35.0,34.3,35.0,15003
RICH.N0000,2026-05-15,35.0,34.6,34.0,34.1,60350
RICH.N0000,2026-05-18,34.1,34.0,32.0,32.0,27013
RICH.N0000,2026-05-19,32.0,33.9,32.0,32.0,47199
RICH.N0000,2026-05-20,32.0,32.2,31.6,31.9,5656
RICH.N0000,2026-05-21,31.9,32.0,30.8,31.0,25964
RICH.N0000,2026-05-22,31.0,33.9,31.0,32.4,13432
RICH.N0000,2026-05-25,32.4,33.0,31.9,31.9,24585
RICH.N0000,2026-05-26,31.9,32.1,31.0,31.0,67989
RICH.N0000,2026-05-27,31.0,31.5,30.9,31.0,6177
RICH.N0000,2026-05-29,31.0,31.6,30.5,31.4,24032
RICH.N0000,2026-06-01,31.4,32.0,29.9,30.0,95347
RICH.N0000,2026-06-02,30.0,31.5,30.1,31.0,2044
RICH.N0000,2026-06-03,31.0,30.9,29.8,30.0,9586
RICH.N0000,2026-06-04,30.0,30.0,28.9,29.0,27543
RICH.N0000,2026-06-05,29.0,30.0,28.0,28.5,65304
RICH.N0000,2026-06-08,28.5,28.9,28.0,28.5,20698
RICH.N0000,2026-06-09,28.5,29.7,28.4,29.3,2251
RICH.N0000,2026-06-10,29.3,29.8,28.8,28.8,7353
RICH.N0000,2026-06-11,28.8,29.3,28.8,28.9,3062
RICH.N0000,2026-06-12,28.9,29.0,28.9,28.9,4839
RICH.N0000,2026-06-15,28.9,31.5,28.9,31.5,192238
RICH.N0000,2026-06-16,31.5,31.5,30.7,31.0,46900
RICH.N0000,2026-06-17,31.0,31.5,30.3,31.5,49951
RICH.N0000,2026-06-18,31.5,31.5,30.6,31.0,15625
RICH.N0000,2026-06-19,31.0,31.0,30.6,30.6,11993
RICH.N0000,2026-06-22,30.6,31.0,30.4,30.6,12558
RICH.N0000,2026-06-23,30.6,31.0,30.4,30.6,11006
RICH.N0000,2026-06-24,30.6,30.6,29.8,29.8,21303
RICH.N0000,2026-06-25,29.8,30.0,29.6,29.9,18505
RICH.N0000,2026-06-26,29.9,31.0,30.1,30.8,6600
RICH.N0000,2026-06-30,30.8,30.8,30.6,30.7,1458
RICH.N0000,2026-07-01,30.7,30.6,29.8,29.9,15268
RICH.N0000,2026-07-02,29.9,30.4,29.8,30.2,12546
RICH.N0000,2026-07-03,30.2,30.0,29.8,29.9,4103
RICH.N0000,2026-07-06,29.9,30.0,29.7,29.7,9337
RICH.N0000,2026-07-07,29.7,29.8,29.5,29.7,2195
RICH.N0000,2026-07-08,29.7,31.2,29.8,31.0,28096
RICH.N0000,2026-07-09,31.0,31.2,29.8,30.3,22702
RICH.N0000,2026-07-10,30.3,31.2,30.0,30.5,11651
RICH.N0000,2026-07-13,30.5,31.2,30.6,31.0,73401
RICH.N0000,2026-07-14,31.0,30.9,30.2,30.7,3785
RICH.N0000,2026-07-15,30.7,30.9,30.2,30.9,2329
RICH.N0000,2026-07-16,30.9,30.8,30.1,30.7,3953
RICH.N0000,2026-07-17,30.7,30.8,29.5,30.3,4134
RICH.N0000,2026-07-20,30.3,30.6,27.0,28.0,108281
